Time: 16.529, x: -0.000159134, y: -2.68253, z: 1.2503, phi: 0.000285851, theta: -6.13782e-05, psi: 1.94283e-07
Time: 16.568, x: -6.03723e-05, y: -2.66279, z: 1.2503, phi: 0.000305411, theta: -8.0127e-05, psi: 1.57165e-07
Time: 16.607, x: 3.88206e-06, y: -2.6494, z: 1.2503, phi: 0.000325981, theta: -9.15542e-05, psi: 1.376e-07
Time: 16.646, x: 6.55237e-05, y: -2.63603, z: 1.2503, phi: 0.000321079, theta: -0.000101899, psi: 1.19426e-07
Time: 16.685, x: 0.000124259, y: -2.62267, z: 1.2503, phi: 0.000282171, theta: -0.000111137, psi: 1.00904e-07
Time: 16.724, x: 0.000176986, y: -2.61001, z: 1.2503, phi: 0.000214037, theta: -0.000118865, psi: 8.31211e-08
Time: 16.761, x: 0.000228008, y: -2.59701, z: 1.2503, phi: 0.000159517, theta: -0.000125777, psi: 7.11486e-08
Time: 16.8, x: 0.00027315, y: -2.58472, z: 1.2503, phi: 0.000109542, theta: -0.000131362, psi: 6.56271e-08
Time: 16.839, x: 0.000315119, y: -2.57243, z: 1.2503, phi: 4.42227e-05, theta: -0.000136029, psi: 6.28606e-08
Time: 16.879, x: 0.000356965, y: -2.55909, z: 1.2503, phi: -4.56296e-06, theta: -0.000140097, psi: 6.62232e-08
Time: 16.918, x: 0.000394825, y: -2.54575, z: 1.2503, phi: -5.17595e-05, theta: -0.000143111, psi: 7.2256e-08
Time: 16.957, x: 0.000443181, y: -2.52608, z: 1.2503, phi: -0.000159456, theta: -0.000145642, psi: 7.67062e-08
Time: 16.994, x: 0.000458276, y: -2.51906, z: 1.2503, phi: -0.000191537, theta: -0.000146003, psi: 7.84236e-08
Time: 17.033, x: 0.00049442, y: -2.49938, z: 1.2503, phi: -0.000281158, theta: -0.000145559, psi: 8.14623e-08
Time: 17.071, x: 0.000513824, y: -2.48601, z: 1.2503, phi: -0.000356939, theta: -0.000144094, psi: 8.03782e-08
Time: 17.109, x: 0.000529132, y: -2.47264, z: 1.2503, phi: -0.000459145, theta: -0.000141731, psi: 7.46152e-08
Time: 17.148, x: 0.000540414, y: -2.45926, z: 1.2503, phi: -0.000522775, theta: -0.000138561, psi: 7.51267e-08
Time: 17.186, x: 0.000547614, y: -2.44621, z: 1.25029, phi: -0.000559852, theta: -0.000134741, psi: 8.26327e-08
Time: 17.225, x: 0.000551234, y: -2.43279, z: 1.25029, phi: -0.000580589, theta: -0.000130125, psi: 9.4176e-08
Time: 17.264, x: 0.000551252, y: -2.42006, z: 1.25029, phi: -0.00055657, theta: -0.000125166, psi: 1.08993e-07
Time: 17.3, x: 0.000547947, y: -2.40697, z: 1.25029, phi: -0.000517751, theta: -0.00011951, psi: 1.22083e-07
Time: 17.339, x: 0.000541206, y: -2.3935, z: 1.25029, phi: -0.000502873, theta: -0.000113182, psi: 1.25288e-07
Time: 17.378, x: 0.000531252, y: -2.38002, z: 1.25029, phi: -0.000527615, theta: -0.000106362, psi: 1.15154e-07
Time: 17.419, x: 0.000518656, y: -2.36689, z: 1.25029, phi: -0.00059252, theta: -9.92411e-05, psi: 9.45312e-08
Time: 17.457, x: 0.000502943, y: -2.35338, z: 1.25029, phi: -0.000695867, theta: -9.1575e-05, psi: 6.8285e-08
Time: 17.496, x: 0.000484633, y: -2.33985, z: 1.25029, phi: -0.000782302, theta: -8.36583e-05, psi: 4.7865e-08
Time: 17.536, x: 0.000464525, y: -2.32666, z: 1.25029, phi: -0.000885713, theta: -7.58308e-05, psi: 3.51246e-08
Time: 17.574, x: 0.000441755, y: -2.31309, z: 1.25029, phi: -0.000967138, theta: -6.76478e-05, psi: 3.38561e-08
Time: 17.612, x: 0.000417068, y: -2.29949, z: 1.25029, phi: -0.00102877, theta: -5.93718e-05, psi: 4.28224e-08
Time: 17.652, x: 0.000379881, y: -2.28047, z: 1.2503, phi: -0.00107874, theta: -4.77757e-05, psi: 6.72278e-08
Time: 17.692, x: 0.000352322, y: -2.26715, z: 1.2503, phi: -0.00109678, theta: -3.96376e-05, psi: 8.68625e-08
Time: 17.731, x: 0.000323683, y: -2.25381, z: 1.25053, phi: -0.00111852, theta: -3.15289e-05, psi: 1.03924e-07
Time: 17.77, x: 0.000292578, y: -2.23971, z: 1.25092, phi: -0.00113332, theta: -2.31565e-05, psi: 1.16866e-07
Time: 17.81, x: 0.000262431, y: -2.22631, z: 1.25126, phi: -0.00115749, theta: -1.54397e-05, psi: 1.23745e-07
Time: 17.848, x: 0.000232707, y: -2.21323, z: 1.25149, phi: -0.00119052, theta: -8.14957e-06, psi: 1.25976e-07
Time: 17.888, x: 0.000201118, y: -2.1994, z: 1.25161, phi: -0.0012196, theta: -7.09505e-07, psi: 1.24964e-07
Time: 17.927, x: 0.00015708, y: -2.18005, z: 1.25158, phi: -0.00117338, theta: 9.16867e-06, psi: 1.20535e-07
Time: 17.967, x: 0.000125791, y: -2.16614, z: 1.25144, phi: -0.0011224, theta: 1.58929e-05, psi: 1.16643e-07
Time: 18.005, x: 9.49572e-05, y: -2.15219, z: 1.25125, phi: -0.0010627, theta: 2.22485e-05, psi: 1.12982e-07
Time: 18.045, x: 6.47605e-05, y: -2.13821, z: 1.25104, phi: -0.000985555, theta: 2.82047e-05, psi: 1.09685e-07
Time: 18.085, x: 3.46102e-05, y: -2.12384, z: 1.25084, phi: -0.00088673, theta: 3.38703e-05, psi: 1.06562e-07
Time: 18.124, x: 5.47995e-06, y: -2.10944, z: 1.25066, phi: -0.000784749, theta: 3.90893e-05, psi: 1.04122e-07
Time: 18.162, x: -2.17719e-05, y: -2.09539, z: 1.25052, phi: -0.000743419, theta: 4.36991e-05, psi: 1.04841e-07
Time: 18.203, x: -4.91061e-05, y: -2.08058, z: 1.25041, phi: -0.000790709, theta: 4.80315e-05, psi: 1.1021e-07
Time: 18.242, x: -7.42948e-05, y: -2.06611, z: 1.25033, phi: -0.000911742, theta: 5.17545e-05, psi: 1.18174e-07
Time: 18.281, x: -9.73423e-05, y: -2.05199, z: 1.25028, phi: -0.00105496, theta: 5.49126e-05, psi: 1.2387e-07
Time: 18.319, x: -0.000118824, y: -2.03784, z: 1.25026, phi: -0.00111984, theta: 5.75854e-05, psi: 1.19523e-07
Time: 18.359, x: -0.000138163, y: -2.02403, z: 1.25025, phi: -0.00103882, theta: 5.97356e-05, psi: 1.00565e-07
Time: 18.398, x: -0.000156346, y: -2.00981, z: 1.25025, phi: -0.000853361, theta: 6.14836e-05, psi: 7.0838e-08
Time: 18.436, x: -0.000172369, y: -1.99595, z: 1.25026, phi: -0.000620798, theta: 6.27455e-05, psi: 4.05609e-08
Time: 18.478, x: -0.000187425, y: -1.98131, z: 1.25027, phi: -0.00042066, theta: 6.36042e-05, psi: 2.0274e-08
Time: 18.503, x: -0.000199632, y: -1.9678, z: 1.25029, phi: -0.000317234, theta: 6.39754e-05, psi: 1.86044e-08
Time: 18.547, x: -0.000210477, y: -1.9539, z: 1.2503, phi: -0.000320244, theta: 6.39518e-05, psi: 3.44621e-08
Time: 18.588, x: -0.000219821, y: -1.93962, z: 1.25031, phi: -0.000412792, theta: 6.35114e-05, psi: 6.20292e-08
Time: 18.628, x: -0.00022736, y: -1.92532, z: 1.2503, phi: -0.000517964, theta: 6.25949e-05, psi: 8.85966e-08
Time: 18.667, x: -0.000233991, y: -1.90838, z: 1.25028, phi: -0.000662816, theta: 6.10367e-05, psi: 1.10213e-07
Time: 18.712, x: -0.000238191, y: -1.89141, z: 1.25027, phi: -0.000738631, theta: 5.90399e-05, psi: 1.1013e-07
Time: 18.754, x: -0.000239903, y: -1.87705, z: 1.25026, phi: -0.000703747, theta: 5.70557e-05, psi: 9.05991e-08
Time: 18.791, x: -0.000239995, y: -1.86267, z: 1.25025, phi: -0.000517362, theta: 5.48237e-05, psi: 5.37142e-08
Time: 18.834, x: -0.000237314, y: -1.84145, z: 1.25026, phi: -0.000101509, theta: 5.12038e-05, psi: -7.37276e-09
Time: 18.876, x: -0.000233796, y: -1.82743, z: 1.25027, phi: 0.000192426, theta: 4.85668e-05, psi: -3.74359e-08
Time: 18.917, x: -0.000228822, y: -1.81303, z: 1.25028, phi: 0.000447061, theta: 4.56194e-05, psi: -5.00347e-08
Time: 18.957, x: -0.000222734, y: -1.79902, z: 1.25029, phi: 0.000639288, theta: 4.25844e-05, psi: -4.36804e-08
Time: 18.996, x: -0.000215291, y: -1.78466, z: 1.25031, phi: 0.000784367, theta: 3.93195e-05, psi: -2.25442e-08
Time: 19.036, x: -0.000206732, y: -1.77032, z: 1.25032, phi: 0.000912331, theta: 3.59169e-05, psi: 5.63328e-09
Time: 19.078, x: -0.00019229, y: -1.74923, z: 1.25033, phi: 0.00108682, theta: 3.06614e-05, psi: 4.62703e-08
Time: 19.119, x: -0.0001805, y: -1.73383, z: 1.25033, phi: 0.00117894, theta: 2.66589e-05, psi: 6.95804e-08
Time: 19.16, x: -0.000169102, y: -1.71997, z: 1.25034, phi: 0.00123723, theta: 2.30053e-05, psi: 8.40491e-08
Time: 19.197, x: -0.000156755, y: -1.70577, z: 1.25034, phi: 0.00130834, theta: 1.92922e-05, psi: 9.19394e-08
Time: 19.232, x: -0.000143863, y: -1.6916, z: 1.25034, phi: 0.00142939, theta: 1.56443e-05, psi: 9.32376e-08
Time: 19.275, x: -0.000130885, y: -1.67785, z: 1.25034, phi: 0.00154179, theta: 1.21417e-05, psi: 9.0987e-08
Time: 19.315, x: -0.000117219, y: -1.66377, z: 1.25033, phi: 0.00162733, theta: 8.54175e-06, psi: 8.7209e-08
Time: 19.357, x: -0.000104047, y: -1.65047, z: 1.25033, phi: 0.00166276, theta: 5.13003e-06, psi: 8.36792e-08
Time: 19.398, x: -8.9265e-05, y: -1.63575, z: 1.25032, phi: 0.00162384, theta: 1.47881e-06, psi: 8.09179e-08
Time: 19.438, x: -7.51807e-05, y: -1.62181, z: 1.25031, phi: 0.001509, theta: -1.82587e-06, psi: 7.94282e-08
Time: 19.479, x: -5.38212e-05, y: -1.60062, z: 1.25031, phi: 0.0012221, theta: -6.47061e-06, psi: 7.84837e-08
Time: 19.518, x: -4.00448e-05, y: -1.58678, z: 1.25031, phi: 0.00099803, theta: -9.2589e-06, psi: 7.80192e-08
Time: 19.559, x: -2.68856e-05, y: -1.57333, z: 1.25031, phi: 0.000793678, theta: -1.17982e-05, psi: 7.75014e-08
Time: 19.599, x: -1.40462e-05, y: -1.5599, z: 1.25032, phi: 0.000644322, theta: -1.41772e-05, psi: 7.71862e-08
Time: 19.639, x: -1.59016e-06, y: -1.54649, z: 1.25032, phi: 0.000530389, theta: -1.64109e-05, psi: 7.67819e-08
Time: 19.676, x: 1.04158e-05, y: -1.5331, z: 1.25051, phi: 0.000425166, theta: -1.84794e-05, psi: 7.57078e-08
Time: 19.714, x: 2.25227e-05, y: -1.51899, z: 1.25089, phi: 0.00025745, theta: -2.04727e-05, psi: 7.23892e-08
Time: 19.756, x: 3.37296e-05, y: -1.50525, z: 1.25125, phi: 2.29548e-05, theta: -2.22222e-05, psi: 6.66081e-08
Time: 19.792, x: 4.40388e-05, y: -1.49188, z: 1.25149, phi: -0.00026233, theta: -2.3748e-05, psi: 5.91544e-08
Time: 19.832, x: 5.39653e-05, y: -1.47814, z: 1.25161, phi: -0.000538389, theta: -2.5116e-05, psi: 5.2556e-08
Time: 19.874, x: 6.72911e-05, y: -1.45785, z: 1.25157, phi: -0.000915226, theta: -2.6718e-05, psi: 4.73783e-08
Time: 19.915, x: 7.52015e-05, y: -1.44442, z: 1.25142, phi: -0.00113377, theta: -2.75124e-05, psi: 4.76467e-08
Time: 19.955, x: 8.23722e-05, y: -1.43096, z: 1.25122, phi: -0.00131542, theta: -2.80896e-05, psi: 5.04984e-08
Time: 19.995, x: 8.87856e-05, y: -1.41747, z: 1.25102, phi: -0.00144607, theta: -2.84582e-05, psi: 5.51504e-08
Time: 20.031, x: 9.45726e-05, y: -1.40356, z: 1.25081, phi: -0.00158296, theta: -2.86315e-05, psi: 5.9123e-08
Time: 20.073, x: 9.94235e-05, y: -1.38998, z: 1.25064, phi: -0.0017451, theta: -2.86135e-05, psi: 6.03337e-08
Time: 20.115, x: 0.000105027, y: -1.37045, z: 1.25045, phi: -0.0019454, theta: -2.82886e-05, psi: 5.91818e-08
Time: 20.156, x: 0.000108147, y: -1.356, z: 1.25035, phi: -0.00204065, theta: -2.78351e-05, psi: 5.78637e-08
Time: 20.196, x: 0.000110335, y: -1.34224, z: 1.25029, phi: -0.00207112, theta: -2.72589e-05, psi: 5.77138e-08
Time: 20.236, x: 0.000111818, y: -1.32805, z: 1.25025, phi: -0.00201082, theta: -2.65341e-05, psi: 5.96669e-08
Time: 20.277, x: 0.000112536, y: -1.31417, z: 1.25024, phi: -0.00182569, theta: -2.57042e-05, psi: 6.40632e-08
Time: 20.316, x: 0.000112561, y: -1.30025, z: 1.25024, phi: -0.00155575, theta: -2.47519e-05, psi: 6.8832e-08
Time: 20.355, x: 0.000111373, y: -1.27947, z: 1.25026, phi: -0.00112242, theta: -2.31203e-05, psi: 7.01637e-08
Time: 20.395, x: 0.000109794, y: -1.26545, z: 1.25027, phi: -0.000864864, theta: -2.1889e-05, psi: 6.42817e-08
Time: 20.435, x: 0.000107626, y: -1.25141, z: 1.25029, phi: -0.000651475, theta: -2.05547e-05, psi: 5.28468e-08
Time: 20.475, x: 0.000104824, y: -1.23698, z: 1.25031, phi: -0.00045629, theta: -1.90965e-05, psi: 3.80583e-08
Time: 20.514, x: 0.000101762, y: -1.22367, z: 1.25032, phi: -0.000288957, theta: -1.76944e-05, psi: 2.402e-08
Time: 20.555, x: 9.817e-05, y: -1.20998, z: 1.25033, phi: -0.000123007, theta: -1.62085e-05, psi: 1.09562e-08
Time: 20.595, x: 9.17765e-05, y: -1.18867, z: 1.25034, phi: 0.000133163, theta: -1.38332e-05, psi: -4.30086e-09
Time: 20.635, x: 8.70761e-05, y: -1.17459, z: 1.25034, phi: 0.000297063, theta: -1.22329e-05, psi: -1.07001e-08
Time: 20.675, x: 8.19074e-05, y: -1.16015, z: 1.25034, phi: 0.000477368, theta: -1.05848e-05, psi: -1.44578e-08
Time: 20.713, x: 7.64392e-05, y: -1.14571, z: 1.25034, phi: 0.000722827, theta: -8.9402e-06, psi: -1.56773e-08
Time: 20.755, x: 7.05647e-05, y: -1.13092, z: 1.25034, phi: 0.00097856, theta: -7.26309e-06, psi: -1.57411e-08
Time: 20.794, x: 6.47908e-05, y: -1.11691, z: 1.25034, phi: 0.00116498, theta: -5.68549e-06, psi: -1.60148e-08
Time: 20.833, x: 5.88645e-05, y: -1.10294, z: 1.25033, phi: 0.00121583, theta: -4.11931e-06, psi: -1.74604e-08
Time: 20.873, x: 5.28285e-05, y: -1.089, z: 1.25033, phi: 0.00107924, theta: -2.59225e-06, psi: -2.0232e-08
Time: 20.914, x: 4.35751e-05, y: -1.06797, z: 1.25032, phi: 0.000556207, theta: -3.53492e-07, psi: -2.53866e-08
Time: 20.952, x: 3.72766e-05, y: -1.05372, z: 1.25032, phi: 6.30585e-05, theta: 1.10388e-06, psi: -2.81826e-08
Time: 20.993, x: 3.10106e-05, y: -1.03947, z: 1.25032, phi: -0.000421927, theta: 2.49402e-06, psi: -2.96938e-08
Time: 21.033, x: 2.48168e-05, y: -1.02521, z: 1.25032, phi: -0.000743037, theta: 3.80496e-06, psi: -3.00754e-08
Time: 21.073, x: 1.90491e-05, y: -1.01168, z: 1.25032, phi: -0.000863392, theta: 4.9779e-06, psi: -2.98354e-08
Time: 21.11, x: 1.34095e-05, y: -0.998118, z: 1.25032, phi: -0.000823245, theta: 6.07128e-06, psi: -2.93326e-08
Time: 21.151, x: 7.62615e-06, y: -0.98378, z: 1.25032, phi: -0.000660401, theta: 7.13882e-06, psi: -2.84439e-08
Time: 21.19, x: 2.04661e-06, y: -0.969422, z: 1.25032, phi: -0.000427653, theta: 8.11749e-06, psi: -2.68781e-08
Time: 21.231, x: -3.57621e-06, y: -0.954294, z: 1.25032, phi: -0.000114738, theta: 9.06107e-06, psi: -2.44004e-08
Time: 21.272, x: -1.09614e-05, y: -0.933112, z: 1.25031, phi: 0.00025572, theta: 1.02107e-05, psi: -1.8058e-08
Time: 21.311, x: -1.54985e-05, y: -0.919127, z: 1.25031, phi: 0.000380593, theta: 1.08574e-05, psi: -1.14912e-08
Time: 21.351, x: -1.98528e-05, y: -0.904776, z: 1.25031, phi: 0.000405788, theta: 1.14202e-05, psi: -3.38929e-09
Time: 21.391, x: -2.38819e-05, y: -0.890438, z: 1.25032, phi: 0.000377801, theta: 1.18812e-05, psi: 4.25772e-09
Time: 21.432, x: -2.76652e-05, y: -0.875734, z: 1.25032, phi: 0.000330465, theta: 1.22534e-05, psi: 1.0119e-08
Time: 21.471, x: -3.09151e-05, y: -0.861793, z: 1.25032, phi: 0.000293638, theta: 1.25145e-05, psi: 1.29975e-08
Time: 21.51, x: -3.39016e-05, y: -0.847484, z: 1.25032, phi: 0.000277288, theta: 1.26928e-05, psi: 1.31541e-08
Time: 21.551, x: -3.64625e-05, y: -0.833557, z: 1.25032, phi: 0.000287575, theta: 1.27819e-05, psi: 1.10792e-08
Time: 21.592, x: -3.97334e-05, y: -0.812118, z: 1.25032, phi: 0.000347806, theta: 1.27622e-05, psi: 5.47765e-09
Time: 21.633, x: -4.14603e-05, y: -0.797836, z: 1.25032, phi: 0.000427312, theta: 1.26481e-05, psi: 1.2155e-09
Time: 21.671, x: -4.28277e-05, y: -0.783565, z: 1.25032, phi: 0.000565311, theta: 1.24592e-05, psi: -2.93382e-09
Time: 21.711, x: -4.3863e-05, y: -0.768935, z: 1.25032, phi: 0.000724061, theta: 1.21937e-05, psi: -5.84927e-09
Time: 21.751, x: -4.44946e-05, y: -0.755449, z: 1.25032, phi: 0.000863248, theta: 1.18866e-05, psi: -6.71521e-09
Time: 21.792, x: -4.48231e-05, y: -0.741986, z: 1.25032, phi: 0.000979862, theta: 1.15192e-05, psi: -5.66e-09
Time: 21.832, x: -4.47753e-05, y: -0.722213, z: 1.25032, phi: 0.00107142, theta: 1.08803e-05, psi: -1.03622e-09
Time: 21.872, x: -4.43541e-05, y: -0.707703, z: 1.25032, phi: 0.0010141, theta: 1.03435e-05, psi: 4.48115e-09
Time: 21.91, x: -4.36461e-05, y: -0.693596, z: 1.25032, phi: 0.000867906, theta: 9.77482e-06, psi: 1.04203e-08
Time: 21.951, x: -4.26901e-05, y: -0.679884, z: 1.25032, phi: 0.000692892, theta: 9.18362e-06, psi: 1.49944e-08
Time: 21.991, x: -4.14869e-05, y: -0.666191, z: 1.25032, phi: 0.000514925, theta: 8.55869e-06, psi: 1.73642e-08
Time: 22.032, x: -3.98854e-05, y: -0.651034, z: 1.25032, phi: 0.000311782, theta: 7.82811e-06, psi: 1.72996e-08
Time: 22.071, x: -3.82176e-05, y: -0.637364, z: 1.25032, phi: 0.000127226, theta: 7.14626e-06, psi: 1.52542e-08
Time: 22.112, x: -3.64104e-05, y: -0.624068, z: 1.25032, phi: -4.781e-05, theta: 6.46698e-06, psi: 1.20335e-08
Time: 22.155, x: -3.32787e-05, y: -0.603379, z: 1.25032, phi: -0.00028861, theta: 5.39297e-06, psi: 5.95722e-09
Time: 22.198, x: -3.10234e-05, y: -0.589701, z: 1.25032, phi: -0.000424184, theta: 4.67365e-06, psi: 1.93001e-09
Time: 22.24, x: -2.86427e-05, y: -0.57601, z: 1.25032, phi: -0.000527298, theta: 3.95682e-06, psi: -1.72197e-09
Time: 22.281, x: -2.61561e-05, y: -0.562304, z: 1.25033, phi: -0.000535717, theta: 3.25346e-06, psi: -4.93867e-09
Time: 22.321, x: -2.21617e-05, y: -0.541159, z: 1.25033, phi: -0.000458399, theta: 2.20307e-06, psi: -8.47534e-09
Time: 22.363, x: -1.93443e-05, y: -0.526673, z: 1.25034, phi: -0.00038521, theta: 1.50421e-06, psi: -9.66209e-09
Time: 22.405, x: -1.65559e-05, y: -0.512549, z: 1.25034, phi: -0.000320119, theta: 8.34164e-07, psi: -9.83966e-09
Time: 22.447, x: -1.37442e-05, y: -0.498415, z: 1.25035, phi: -0.000250066, theta: 1.74282e-07, psi: -9.30635e-09
Time: 22.489, x: -1.1002e-05, y: -0.484646, z: 1.25035, phi: -0.000173095, theta: -4.50411e-07, psi: -8.3755e-09
Time: 22.529, x: -6.8077e-06, y: -0.463425, z: 1.25035, phi: -3.95243e-05, theta: -1.36541e-06, psi: -6.65494e-09
Time: 22.572, x: -4.12882e-06, y: -0.449649, z: 1.25036, phi: 4.8198e-05, theta: -1.92198e-06, psi: -5.5861e-09
Time: 22.611, x: -1.43201e-06, y: -0.435501, z: 1.25036, phi: 0.000140003, theta: -2.45989e-06, psi: -4.64486e-09
Time: 22.653, x: 1.19448e-06, y: -0.421358, z: 1.25036, phi: 0.000252389, theta: -2.96265e-06, psi: -3.86715e-09
Time: 22.694, x: 3.73633e-06, y: -0.40722, z: 1.25036, phi: 0.000392138, theta: -3.42507e-06, psi: -3.21193e-09
Time: 22.734, x: 6.05451e-06, y: -0.393836, z: 1.25036, phi: 0.000584177, theta: -3.82955e-06, psi: -2.56075e-09
Time: 22.776, x: 9.52077e-06, y: -0.372677, z: 1.25035, phi: 0.000846125, theta: -4.39474e-06, psi: -2.05456e-09
Time: 22.817, x: 1.16772e-05, y: -0.358602, z: 1.25035, phi: 0.000945984, theta: -4.71985e-06, psi: -2.33553e-09
Time: 22.859, x: 1.36479e-05, y: -0.344924, z: 1.25035, phi: 0.000974962, theta: -4.99612e-06, psi: -3.12519e-09
Time: 22.9, x: 1.54358e-05, y: -0.331642, z: 1.25035, phi: 0.000964744, theta: -5.22492e-06, psi: -4.058e-09
Time: 22.941, x: 1.79499e-05, y: -0.311031, z: 1.25035, phi: 0.000826793, theta: -5.50273e-06, psi: -5.57247e-09
Time: 22.982, x: 1.95008e-05, y: -0.296709, z: 1.25035, phi: 0.00065335, theta: -5.64047e-06, psi: -6.38145e-09
Time: 23.023, x: 2.08494e-05, y: -0.282774, z: 1.25035, phi: 0.000424742, theta: -5.73242e-06, psi: -6.81749e-09
Time: 23.063, x: 2.20349e-05, y: -0.268853, z: 1.25035, phi: 0.000121415, theta: -5.78445e-06, psi: -6.89016e-09
Time: 23.103, x: 2.30064e-05, y: -0.255669, z: 1.25035, phi: -0.000200237, theta: -5.7984e-06, psi: -6.42521e-09
Time: 23.145, x: 2.38299e-05, y: -0.242478, z: 1.25035, phi: -0.00048019, theta: -5.77921e-06, psi: -4.99914e-09
Time: 23.183, x: 2.48037e-05, y: -0.222298, z: 1.25035, phi: -0.000737832, theta: -5.68792e-06, psi: -5.8987e-10
Time: 23.223, x: 2.52783e-05, y: -0.208327, z: 1.25034, phi: -0.000754601, theta: -5.58322e-06, psi: 3.83024e-09
Time: 23.265, x: 2.5588e-05, y: -0.194702, z: 1.25034, phi: -0.000721652, theta: -5.45043e-06, psi: 8.0725e-09
Time: 23.306, x: 2.57577e-05, y: -0.17995, z: 1.25034, phi: -0.000698921, theta: -5.2731e-06, psi: 1.12477e-08
Time: 23.348, x: 2.57651e-05, y: -0.165916, z: 1.25034, phi: -0.000671907, theta: -5.07597e-06, psi: 1.26289e-08
Time: 23.389, x: 2.56284e-05, y: -0.151864, z: 1.25033, phi: -0.000662092, theta: -4.85532e-06, psi: 1.24486e-08
Time: 23.431, x: 2.5167e-05, y: -0.13075, z: 1.25033, phi: -0.000681611, theta: -4.48547e-06, psi: 1.01037e-08
Time: 23.471, x: 2.46987e-05, y: -0.116651, z: 1.25033, phi: -0.000710532, theta: -4.2165e-06, psi: 7.84788e-09
Time: 23.511, x: 2.41278e-05, y: -0.102903, z: 1.25034, phi: -0.000728242, theta: -3.93922e-06, psi: 5.76353e-09
Time: 23.552, x: 2.34508e-05, y: -0.0891344, z: 1.25034, phi: -0.000700155, theta: -3.64921e-06, psi: 4.32297e-09
Time: 23.593, x: 2.26312e-05, y: -0.0746003, z: 1.25034, phi: -0.000614166, theta: -3.32928e-06, psi: 3.61884e-09
Time: 23.634, x: 2.17368e-05, y: -0.0604202, z: 1.25034, phi: -0.000475152, theta: -3.0052e-06, psi: 3.59505e-09
Time: 23.674, x: 2.03214e-05, y: -0.0402455, z: 1.25034, phi: -0.000153264, theta: -2.53084e-06, psi: 4.27731e-09
Time: 23.715, x: 1.9237e-05, y: -0.0260419, z: 1.25034, phi: 7.64333e-05, theta: -2.19176e-06, psi: 4.66773e-09
Time: 23.757, x: 1.80906e-05, y: -0.0118415, z: 1.25034, phi: 0.000255916, theta: -1.85162e-06, psi: 4.59775e-09
Time: 23.798, x: 1.68274e-05, y: 0.00309716, z: 1.25034, phi: 0.000386398, theta: -1.49499e-06, psi: 3.91793e-09
Time: 23.84, x: 1.56171e-05, y: 0.0169038, z: 1.25034, phi: 0.000459371, theta: -1.16992e-06, psi: 2.88035e-09
Time: 23.881, x: 1.37969e-05, y: 0.0370304, z: 1.25034, phi: 0.000503415, theta: -7.09172e-07, psi: 1.09959e-09
Time: 23.922, x: 1.24558e-05, y: 0.051548, z: 1.25034, phi: 0.000509528, theta: -3.87678e-07, psi: -8.66801e-11
Time: 23.963, x: 1.11729e-05, y: 0.0653066, z: 1.25034, phi: 0.000495253, theta: -9.29257e-08, psi: -9.80295e-10
Time: 24.004, x: 9.85301e-06, y: 0.0794225, z: 1.25035, phi: 0.000443229, theta: 1.99485e-07, psi: -1.59864e-09
Time: 24.046, x: 8.57341e-06, y: 0.0931543, z: 1.25035, phi: 0.000362778, theta: 4.73543e-07, psi: -1.92299e-09
Time: 24.087, x: 6.69734e-06, y: 0.113549, z: 1.25035, phi: 0.000240208, theta: 8.59481e-07, psi: -2.02906e-09
Time: 24.127, x: 5.46287e-06, y: 0.127262, z: 1.25035, phi: 0.000206653, theta: 1.10264e-06, psi: -1.97486e-09
Time: 24.167, x: 4.2583e-06, y: 0.140969, z: 1.25035, phi: 0.000157184, theta: 1.33012e-06, psi: -1.83734e-09
Time: 24.208, x: 3.05873e-06, y: 0.15504, z: 1.25035, phi: 3.02115e-05, theta: 1.54646e-06, psi: -1.57392e-09
Time: 24.248, x: 1.90335e-06, y: 0.169109, z: 1.25035, phi: -0.000180207, theta: 1.7416e-06, psi: -1.18985e-09
Time: 24.29, x: 8.26422e-07, y: 0.182811, z: 1.25035, phi: -0.000445603, theta: 1.89439e-06, psi: -7.69606e-10
Time: 24.329, x: -6.78101e-07, y: 0.203203, z: 1.25034, phi: -0.000881521, theta: 2.05017e-06, psi: -3.12562e-10
Time: 24.37, x: -1.67089e-06, y: 0.217694, z: 1.25034, phi: -0.00115047, theta: 2.11653e-06, psi: -3.34804e-10
Time: 24.409, x: -2.57709e-06, y: 0.231849, z: 1.25034, phi: -0.00129153, theta: 2.15746e-06, psi: -8.49311e-10
Time: 24.451, x: -3.37909e-06, y: 0.245295, z: 1.25034, phi: -0.00127831, theta: 2.18662e-06, psi: -1.81291e-09
Time: 24.493, x: -4.16529e-06, y: 0.259526, z: 1.25034, phi: -0.00113185, theta: 2.21346e-06, psi: -3.1106e-09
Time: 24.533, x: -4.88881e-06, y: 0.27379, z: 1.25033, phi: -0.000906977, theta: 2.23861e-06, psi: -4.32036e-09
Time: 24.574, x: -5.83926e-06, y: 0.294858, z: 1.25033, phi: -0.000476095, theta: 2.26975e-06, psi: -5.37305e-09
Time: 24.614, x: -6.40469e-06, y: 0.309172, z: 1.25033, phi: -0.000219723, theta: 2.28259e-06, psi: -5.18645e-09
Time: 24.656, x: -6.89295e-06, y: 0.323114, z: 1.25033, phi: -2.76013e-05, theta: 2.28459e-06, psi: -4.26896e-09
Time: 24.696, x: -7.33032e-06, y: 0.337432, z: 1.25034, phi: 0.0001229, theta: 2.27251e-06, psi: -2.8305e-09
