Time: 44.928, x: -4.57697e-06, y: -0.745969, z: 1.25063, phi: 0.00248787, theta: 3.80143e-08, psi: -4.45263e-08
Time: 44.98, x: -4.61961e-06, y: -0.735531, z: 1.25061, phi: 0.00270179, theta: 4.5876e-08, psi: -7.59877e-08
Time: 45.025, x: -4.67209e-06, y: -0.721576, z: 1.25057, phi: 0.00298236, theta: 5.23536e-08, psi: -1.26762e-07
Time: 45.089, x: -4.72119e-06, y: -0.706876, z: 1.25054, phi: 0.00316561, theta: 5.58036e-08, psi: -1.84818e-07
Time: 45.15, x: -4.7525e-06, y: -0.696378, z: 1.25052, phi: 0.00324837, theta: 5.92887e-08, psi: -2.23254e-07
Time: 45.186, x: -4.77644e-06, y: -0.687536, z: 1.25049, phi: 0.00332509, theta: 6.16716e-08, psi: -2.50829e-07
Time: 45.258, x: -4.81952e-06, y: -0.668666, z: 1.25045, phi: 0.00342005, theta: 5.98267e-08, psi: -2.95684e-07
Time: 45.32, x: -4.84372e-06, y: -0.655147, z: 1.25044, phi: 0.00344676, theta: 5.88205e-08, psi: -3.12299e-07
Time: 45.381, x: -4.86175e-06, y: -0.642374, z: 1.25043, phi: 0.00350142, theta: 5.83852e-08, psi: -3.14362e-07
Time: 45.444, x: -4.87863e-06, y: -0.625235, z: 1.25045, phi: 0.00358695, theta: 5.5521e-08, psi: -3.07386e-07
Time: 45.494, x: -4.88567e-06, y: -0.612496, z: 1.25048, phi: 0.00366068, theta: 5.10628e-08, psi: -2.98635e-07
Time: 45.539, x: -4.88802e-06, y: -0.602998, z: 1.2505, phi: 0.00370594, theta: 4.73948e-08, psi: -2.91682e-07
Time: 45.594, x: -4.88814e-06, y: -0.593744, z: 1.25052, phi: 0.00376598, theta: 4.53525e-08, psi: -2.84973e-07
Time: 45.656, x: -4.88286e-06, y: -0.576735, z: 1.25052, phi: 0.00405598, theta: 4.37645e-08, psi: -2.74495e-07
Time: 45.706, x: -4.8744e-06, y: -0.563959, z: 1.25091, phi: 0.00434895, theta: 3.57182e-08, psi: -2.72231e-07
Time: 45.752, x: -4.86508e-06, y: -0.553952, z: 1.25164, phi: 0.00450716, theta: 2.51834e-08, psi: -2.775e-07
Time: 45.797, x: -4.85445e-06, y: -0.544881, z: 1.25238, phi: 0.00456534, theta: 2.12758e-08, psi: -2.87169e-07
Time: 45.841, x: -4.84238e-06, y: -0.53588, z: 1.253, phi: 0.00458146, theta: 1.99293e-08, psi: -2.95531e-07
Time: 45.904, x: -4.82191e-06, y: -0.522288, z: 1.25391, phi: 0.00452545, theta: 1.56368e-08, psi: -2.98655e-07
Time: 45.966, x: -4.79253e-06, y: -0.505788, z: 1.25447, phi: 0.00433423, theta: 1.2128e-08, psi: -2.84e-07
Time: 46.024, x: -4.76702e-06, y: -0.492904, z: 1.25441, phi: 0.00406501, theta: -4.63314e-10, psi: -2.54224e-07
Time: 46.085, x: -4.74127e-06, y: -0.48043, z: 1.25409, phi: 0.00368754, theta: -1.70946e-08, psi: -2.05751e-07
Time: 46.144, x: -4.71564e-06, y: -0.467922, z: 1.25363, phi: 0.00327782, theta: -3.19045e-08, psi: -1.36319e-07
Time: 46.205, x: -4.69168e-06, y: -0.455616, z: 1.25312, phi: 0.00296479, theta: -4.13e-08, psi: -5.48508e-08
Time: 46.264, x: -4.66916e-06, y: -0.443058, z: 1.25261, phi: 0.00279732, theta: -4.54948e-08, psi: 2.92568e-08
Time: 46.321, x: -4.64955e-06, y: -0.431111, z: 1.25216, phi: 0.00279329, theta: -4.60169e-08, psi: 9.80417e-08
Time: 46.386, x: -4.62511e-06, y: -0.414625, z: 1.25164, phi: 0.00285356, theta: -4.50172e-08, psi: 1.59169e-07
Time: 46.444, x: -4.60672e-06, y: -0.400692, z: 1.2513, phi: 0.00284647, theta: -4.26698e-08, psi: 1.79121e-07
Time: 46.5, x: -4.59103e-06, y: -0.387596, z: 1.25104, phi: 0.00281993, theta: -3.74775e-08, psi: 1.79385e-07
Time: 46.557, x: -4.57704e-06, y: -0.374919, z: 1.25086, phi: 0.00281454, theta: -3.4263e-08, psi: 1.68393e-07
Time: 46.617, x: -4.56297e-06, y: -0.360804, z: 1.25126, phi: 0.00284853, theta: -3.75173e-08, psi: 1.48691e-07
Time: 46.673, x: -4.55085e-06, y: -0.34798, z: 1.25173, phi: 0.00289579, theta: -3.83948e-08, psi: 1.22654e-07
Time: 46.732, x: -4.54202e-06, y: -0.337856, z: 1.25208, phi: 0.00292501, theta: -3.77297e-08, psi: 9.8688e-08
Time: 46.788, x: -4.53122e-06, y: -0.324253, z: 1.2524, phi: 0.00299499, theta: -3.10896e-08, psi: 6.45986e-08
Time: 46.847, x: -4.51986e-06, y: -0.308584, z: 1.25251, phi: 0.00315677, theta: -2.06946e-08, psi: 2.25364e-08
Time: 46.913, x: -4.5092e-06, y: -0.293554, z: 1.2524, phi: 0.00329458, theta: -7.80291e-09, psi: -2.21046e-08
Time: 46.969, x: -4.49857e-06, y: -0.279659, z: 1.25216, phi: 0.00342187, theta: 5.81264e-09, psi: -6.46844e-08
Time: 47.02, x: -4.49111e-06, y: -0.270851, z: 1.25198, phi: 0.00348512, theta: 1.86703e-08, psi: -9.09924e-08
Time: 47.083, x: -4.47376e-06, y: -0.253961, z: 1.25163, phi: 0.00356596, theta: 5.09224e-08, psi: -1.36166e-07
Time: 47.138, x: -4.45516e-06, y: -0.240586, z: 1.25137, phi: 0.00363906, theta: 8.53756e-08, psi: -1.64341e-07
Time: 47.209, x: -4.42295e-06, y: -0.22427, z: 1.25106, phi: 0.00373136, theta: 1.28373e-07, psi: -1.90843e-07
Time: 47.255, x: -4.39444e-06, y: -0.213701, z: 1.25089, phi: 0.00376044, theta: 1.56331e-07, psi: -2.03778e-07
Time: 47.309, x: -4.36519e-06, y: -0.204987, z: 1.25078, phi: 0.00379191, theta: 1.77891e-07, psi: -2.1152e-07
Time: 47.365, x: -4.31021e-06, y: -0.191973, z: 1.25065, phi: 0.00385745, theta: 2.06725e-07, psi: -2.19421e-07
Time: 47.427, x: -4.21208e-06, y: -0.17451, z: 1.25051, phi: 0.00396526, theta: 2.35746e-07, psi: -2.24653e-07
Time: 47.493, x: -4.12337e-06, y: -0.16208, z: 1.25044, phi: 0.00397989, theta: 2.48737e-07, psi: -2.25753e-07
Time: 47.541, x: -4.0162e-06, y: -0.14945, z: 1.25041, phi: 0.003917, theta: 2.53637e-07, psi: -2.2268e-07
Time: 47.588, x: -3.93594e-06, y: -0.14111, z: 1.25041, phi: 0.00384925, theta: 2.54084e-07, psi: -2.1674e-07
Time: 47.645, x: -3.80011e-06, y: -0.128532, z: 1.25041, phi: 0.00379234, theta: 2.51593e-07, psi: -2.01644e-07
Time: 47.704, x: -3.62974e-06, y: -0.114703, z: 1.2504, phi: 0.00382639, theta: 2.42845e-07, psi: -1.80543e-07
Time: 47.758, x: -3.45504e-06, y: -0.102054, z: 1.25038, phi: 0.00389683, theta: 2.22818e-07, psi: -1.62861e-07
Time: 47.812, x: -3.24683e-06, y: -0.0882625, z: 1.25037, phi: 0.00383371, theta: 1.8989e-07, psi: -1.48078e-07
Time: 47.86, x: -3.10369e-06, y: -0.0793519, z: 1.25037, phi: 0.00371058, theta: 1.66529e-07, psi: -1.36955e-07
Time: 47.912, x: -2.87826e-06, y: -0.0659978, z: 1.25039, phi: 0.00350367, theta: 1.29924e-07, psi: -1.1355e-07
Time: 47.971, x: -2.64608e-06, y: -0.0528959, z: 1.2504, phi: 0.00338955, theta: 9.55551e-08, psi: -8.29527e-08
Time: 48.032, x: -2.42681e-06, y: -0.0409374, z: 1.25086, phi: 0.00334554, theta: 5.50591e-08, psi: -5.35347e-08
Time: 48.089, x: -2.18595e-06, y: -0.0280598, z: 1.25143, phi: 0.00328569, theta: 1.14302e-08, psi: -2.79495e-08
Time: 48.149, x: -1.93028e-06, y: -0.0144355, z: 1.25198, phi: 0.00314824, theta: -3.48684e-08, psi: -5.20326e-09
Time: 48.21, x: -1.68416e-06, y: -0.00118807, z: 1.25233, phi: 0.00298417, theta: -7.55239e-08, psi: 1.68203e-08
Time: 48.26, x: -1.45023e-06, y: 0.0116619, z: 1.25248, phi: 0.00288844, theta: -1.1122e-07, psi: 3.83472e-08
Time: 48.296, x: -1.36544e-06, y: 0.0164145, z: 1.25249, phi: 0.00286228, theta: -1.236e-07, psi: 4.57927e-08
Time: 48.352, x: -1.1092e-06, y: 0.0311596, z: 1.2524, phi: 0.00282231, theta: -1.56738e-07, psi: 6.54625e-08
Time: 48.412, x: -8.9377e-07, y: 0.0440716, z: 1.2522, phi: 0.00290684, theta: -1.83817e-07, psi: 7.40371e-08
Time: 48.46, x: -6.8866e-07, y: 0.0569796, z: 1.25193, phi: 0.00309947, theta: -2.13583e-07, psi: 6.8876e-08
Time: 48.529, x: -4.69836e-07, y: 0.0717271, z: 1.25161, phi: 0.00332895, theta: -2.48128e-07, psi: 4.30466e-08
Time: 48.594, x: -2.8748e-07, y: 0.0851045, z: 1.25132, phi: 0.00351643, theta: -2.7245e-07, psi: 4.72828e-09
Time: 48.643, x: -1.70931e-07, y: 0.0943533, z: 1.25112, phi: 0.00363471, theta: -2.85396e-07, psi: -2.66366e-08
Time: 48.704, x: -1.6582e-08, y: 0.107815, z: 1.25088, phi: 0.00373733, theta: -2.99007e-07, psi: -7.41946e-08
Time: 48.763, x: 1.3006e-07, y: 0.122533, z: 1.25067, phi: 0.00375048, theta: -3.06823e-07, psi: -1.21125e-07
Time: 48.837, x: 2.79019e-07, y: 0.140925, z: 1.25048, phi: 0.00366839, theta: -3.12199e-07, psi: -1.61797e-07
Time: 48.906, x: 3.78217e-07, y: 0.157369, z: 1.2504, phi: 0.00342966, theta: -3.141e-07, psi: -1.71805e-07
Time: 48.965, x: 4.16731e-07, y: 0.165836, z: 1.25039, phi: 0.00323271, theta: -3.10715e-07, psi: -1.63148e-07
Time: 49.022, x: 4.64198e-07, y: 0.180743, z: 1.2504, phi: 0.00292826, theta: -2.98871e-07, psi: -1.28787e-07
Time: 49.084, x: 4.8654e-07, y: 0.19568, z: 1.25044, phi: 0.00281364, theta: -2.825e-07, psi: -8.13809e-08
Time: 49.12, x: 4.8877e-07, y: 0.203967, z: 1.25046, phi: 0.00283405, theta: -2.71632e-07, psi: -5.50227e-08
Time: 49.205, x: 4.72941e-07, y: 0.220841, z: 1.25052, phi: 0.00297149, theta: -2.44015e-07, psi: -1.63779e-08
Time: 49.276, x: 4.33427e-07, y: 0.237303, z: 1.25062, phi: 0.00324109, theta: -2.07797e-07, psi: -6.89254e-09
Time: 49.331, x: 3.8901e-07, y: 0.2499, z: 1.25116, phi: 0.00358358, theta: -1.78356e-07, psi: -2.07833e-08
Time: 49.382, x: 3.35705e-07, y: 0.26245, z: 1.25185, phi: 0.00385914, theta: -1.44643e-07, psi: -5.59926e-08
Time: 49.437, x: 2.82055e-07, y: 0.273575, z: 1.2524, phi: 0.00400805, theta: -1.15722e-07, psi: -9.6671e-08
Time: 49.492, x: 2.14332e-07, y: 0.286367, z: 1.25278, phi: 0.00406335, theta: -8.40847e-08, psi: -1.44395e-07
Time: 49.543, x: 1.65153e-07, y: 0.295119, z: 1.25287, phi: 0.00406406, theta: -6.40649e-08, psi: -1.72502e-07
Time: 49.6, x: 6.99663e-08, y: 0.311373, z: 1.25271, phi: 0.00399377, theta: -3.17399e-08, psi: -2.07945e-07
Time: 49.654, x: 8.27684e-09, y: 0.321672, z: 1.25245, phi: 0.00389598, theta: -1.40651e-08, psi: -2.1703e-07
Time: 49.714, x: -6.59287e-08, y: 0.334039, z: 1.25203, phi: 0.00374492, theta: 2.26573e-09, psi: -2.1377e-07
Time: 49.772, x: -1.37381e-07, y: 0.346171, z: 1.25162, phi: 0.00355488, theta: 1.56438e-08, psi: -1.95705e-07
Time: 49.822, x: -2.06674e-07, y: 0.358313, z: 1.25124, phi: 0.00328257, theta: 2.63e-08, psi: -1.63632e-07
Time: 49.884, x: -2.69884e-07, y: 0.369879, z: 1.25096, phi: 0.00299629, theta: 3.68393e-08, psi: -1.19487e-07
Time: 49.945, x: -3.33223e-07, y: 0.382156, z: 1.25073, phi: 0.00274586, theta: 5.12427e-08, psi: -6.11459e-08
Time: 50.007, x: -4.08735e-07, y: 0.398194, z: 1.25054, phi: 0.0025157, theta: 7.30072e-08, psi: 1.9144e-08
Time: 50.062, x: -4.60186e-07, y: 0.410664, z: 1.25047, phi: 0.00236807, theta: 8.8583e-08, psi: 7.61122e-08
Time: 50.123, x: -5.04592e-07, y: 0.423241, z: 1.25044, phi: 0.00225232, theta: 1.02927e-07, psi: 1.24486e-07
Time: 50.184, x: -5.39761e-07, y: 0.435457, z: 1.25044, phi: 0.00221066, theta: 1.13713e-07, psi: 1.59407e-07
Time: 50.243, x: -5.67161e-07, y: 0.44798, z: 1.25046, phi: 0.00220591, theta: 1.20137e-07, psi: 1.80053e-07
Time: 50.299, x: -5.86652e-07, y: 0.461509, z: 1.25049, phi: 0.00221582, theta: 1.2193e-07, psi: 1.85367e-07
Time: 50.354, x: -5.96055e-07, y: 0.475832, z: 1.25052, phi: 0.00225074, theta: 1.19074e-07, psi: 1.74691e-07
Time: 50.415, x: -5.94449e-07, y: 0.490036, z: 1.25056, phi: 0.0022981, theta: 1.13583e-07, psi: 1.50987e-07
Time: 50.474, x: -5.83715e-07, y: 0.503401, z: 1.25059, phi: 0.00235118, theta: 1.06741e-07, psi: 1.2043e-07
Time: 50.538, x: -5.64977e-07, y: 0.516602, z: 1.25061, phi: 0.00247783, theta: 9.84854e-08, psi: 8.4938e-08
Time: 50.601, x: -5.39027e-07, y: 0.529629, z: 1.25063, phi: 0.00269709, theta: 8.87012e-08, psi: 4.37391e-08
Time: 50.667, x: -4.92777e-07, y: 0.547384, z: 1.25065, phi: 0.00304885, theta: 7.32704e-08, psi: -2.55213e-08
Time: 50.726, x: -4.52298e-07, y: 0.560267, z: 1.25066, phi: 0.00326488, theta: 6.07528e-08, psi: -8.38266e-08
Time: 50.765, x: -4.21377e-07, y: 0.569176, z: 1.25067, phi: 0.00337804, theta: 5.21743e-08, psi: -1.25659e-07
Time: 50.838, x: -3.52564e-07, y: 0.587214, z: 1.25069, phi: 0.00357512, theta: 3.3533e-08, psi: -2.03948e-07
Time: 50.895, x: -2.99645e-07, y: 0.600076, z: 1.25111, phi: 0.00373612, theta: 1.67006e-08, psi: -2.48534e-07
Time: 50.95, x: -2.35581e-07, y: 0.614728, z: 1.25168, phi: 0.00398034, theta: 5.86799e-10, psi: -2.90475e-07
Time: 51, x: -1.9281e-07, y: 0.624222, z: 1.25201, phi: 0.00412749, theta: -1.06437e-08, psi: -3.14905e-07
Time: 51.036, x: -1.52746e-07, y: 0.632993, z: 1.25224, phi: 0.00425661, theta: -1.97193e-08, psi: -3.35453e-07
Time: 51.05, x: -1.34775e-07, y: 0.6369, z: 1.25231, phi: 0.00431232, theta: -2.31938e-08, psi: -3.43759e-07
Time: 51.109, x: -7.25678e-08, y: 0.650373, z: 1.25239, phi: 0.00448407, theta: -3.60805e-08, psi: -3.66945e-07
Time: 51.156, x: -3.29129e-08, y: 0.65899, z: 1.25223, phi: 0.00462058, theta: -4.76475e-08, psi: -3.7295e-07
Time: 51.228, x: 4.37549e-08, y: 0.675926, z: 1.2512, phi: 0.00512373, theta: -8.68901e-08, psi: -3.41842e-07
Time: 51.289, x: 9.50683e-08, y: 0.688038, z: 1.25038, phi: 0.00525459, theta: -1.1341e-07, psi: -3.2286e-07
Time: 51.343, x: 1.43858e-07, y: 0.700857, z: 1.24958, phi: 0.00514255, theta: -1.34798e-07, psi: -3.00015e-07
Time: 51.392, x: 1.82804e-07, y: 0.713092, z: 1.24899, phi: 0.00477136, theta: -1.49253e-07, psi: -2.70264e-07
Time: 51.451, x: 2.14168e-07, y: 0.725949, z: 1.24864, phi: 0.0041716, theta: -1.57378e-07, psi: -2.1403e-07
Time: 51.516, x: 2.3626e-07, y: 0.739673, z: 1.24858, phi: 0.00343013, theta: -1.53948e-07, psi: -1.14415e-07
Time: 51.568, x: 2.46395e-07, y: 0.752091, z: 1.24875, phi: 0.00284317, theta: -1.42261e-07, psi: 3.15256e-09
Time: 51.622, x: 2.48502e-07, y: 0.760828, z: 1.24895, phi: 0.00256086, theta: -1.30829e-07, psi: 9.27827e-08
Time: 51.673, x: 2.45452e-07, y: 0.773548, z: 1.24929, phi: 0.0023813, theta: -1.13914e-07, psi: 2.14367e-07
Time: 51.727, x: 2.36588e-07, y: 0.786132, z: 1.24962, phi: 0.00241147, theta: -9.94127e-08, psi: 3.06261e-07
Time: 51.789, x: 2.2299e-07, y: 0.798773, z: 1.24992, phi: 0.00262076, theta: -8.46015e-08, psi: 3.58985e-07
Time: 51.844, x: 2.04651e-07, y: 0.81208, z: 1.25016, phi: 0.00299742, theta: -7.20531e-08, psi: 3.66276e-07
Time: 51.89, x: 1.91765e-07, y: 0.820307, z: 1.25027, phi: 0.00318843, theta: -6.80868e-08, psi: 3.46069e-07
Time: 51.954, x: 1.65246e-07, y: 0.835492, z: 1.25043, phi: 0.00326767, theta: -6.63543e-08, psi: 2.74511e-07
Time: 52.011, x: 1.39497e-07, y: 0.848444, z: 1.25052, phi: 0.00312244, theta: -6.49005e-08, psi: 2.02962e-07
Time: 52.059, x: 1.10651e-07, y: 0.861381, z: 1.25055, phi: 0.00290393, theta: -6.84839e-08, psi: 1.38153e-07
Time: 52.104, x: 9.05145e-08, y: 0.869675, z: 1.25056, phi: 0.00273046, theta: -7.22e-08, psi: 1.07537e-07
Time: 52.15, x: 6.34278e-08, y: 0.880009, z: 1.25056, phi: 0.00256181, theta: -7.56074e-08, psi: 8.26029e-08
Time: 52.2, x: 2.65434e-08, y: 0.892816, z: 1.25053, phi: 0.00254297, theta: -7.61845e-08, psi: 6.48358e-08
Time: 52.237, x: 1.47835e-11, y: 0.901353, z: 1.25049, phi: 0.00262373, theta: -7.58957e-08, psi: 5.55558e-08
Time: 52.301, x: -3.5664e-08, y: 0.912128, z: 1.25042, phi: 0.00279227, theta: -7.53873e-08, psi: 4.12876e-08
Time: 52.346, x: -6.72543e-08, y: 0.921092, z: 1.25036, phi: 0.00297002, theta: -7.51422e-08, psi: 2.4657e-08
Time: 52.394, x: -1.2474e-07, y: 0.936314, z: 1.25027, phi: 0.00331429, theta: -7.77395e-08, psi: -1.65464e-08
Time: 52.443, x: -1.58851e-07, y: 0.94483, z: 1.25024, phi: 0.00339989, theta: -7.83073e-08, psi: -4.65425e-08
Time: 52.495, x: -2.00389e-07, y: 0.954649, z: 1.25021, phi: 0.00340201, theta: -7.68703e-08, psi: -8.16779e-08
Time: 52.546, x: -2.65978e-07, y: 0.969071, z: 1.25017, phi: 0.00328639, theta: -7.15834e-08, psi: -1.23671e-07
Time: 52.601, x: -3.2828e-07, y: 0.981889, z: 1.25015, phi: 0.00312227, theta: -6.8313e-08, psi: -1.4485e-07
Time: 52.657, x: -3.92752e-07, y: 0.994507, z: 1.25016, phi: 0.00287887, theta: -6.60736e-08, psi: -1.4667e-07
Time: 52.704, x: -4.35108e-07, y: 1.0025, z: 1.25018, phi: 0.00272288, theta: -6.44599e-08, psi: -1.37706e-07
Time: 52.756, x: -5.02118e-07, y: 1.01474, z: 1.25022, phi: 0.00254548, theta: -6.00725e-08, psi: -1.12067e-07
Time: 52.819, x: -5.79309e-07, y: 1.02838, z: 1.25028, phi: 0.00243205, theta: -4.9268e-08, psi: -7.47878e-08
Time: 52.876, x: -6.53591e-07, y: 1.04113, z: 1.25031, phi: 0.00243532, theta: -3.69404e-08, psi: -4.05961e-08
Time: 52.927, x: -7.31653e-07, y: 1.05441, z: 1.25035, phi: 0.00252631, theta: -2.36984e-08, psi: -1.45277e-08
Time: 52.98, x: -8.04432e-07, y: 1.06687, z: 1.25039, phi: 0.00264454, theta: -1.38553e-08, psi: -3.82811e-09
Time: 53.03, x: -8.54377e-07, y: 1.07551, z: 1.25041, phi: 0.00270003, theta: -4.988e-09, psi: -4.16207e-09
Time: 53.085, x: -9.28347e-07, y: 1.08847, z: 1.25043, phi: 0.00277565, theta: 7.89326e-09, psi: -1.2731e-08
Time: 53.139, x: -9.98029e-07, y: 1.101, z: 1.25044, phi: 0.00284515, theta: 2.05291e-08, psi: -2.75058e-08
Time: 53.194, x: -1.0651e-06, y: 1.11353, z: 1.25043, phi: 0.00295916, theta: 3.08451e-08, psi: -4.64539e-08
Time: 53.247, x: -1.13007e-06, y: 1.1263, z: 1.25042, phi: 0.00303046, theta: 3.81431e-08, psi: -6.95861e-08
Time: 53.298, x: -1.19022e-06, y: 1.13887, z: 1.25042, phi: 0.00305844, theta: 4.30099e-08, psi: -9.26047e-08
Time: 53.351, x: -1.2485e-06, y: 1.15192, z: 1.25043, phi: 0.00307856, theta: 4.67786e-08, psi: -1.13376e-07
Time: 53.405, x: -1.28587e-06, y: 1.16086, z: 1.25044, phi: 0.00309387, theta: 5.07582e-08, psi: -1.24794e-07
Time: 53.461, x: -1.33833e-06, y: 1.17434, z: 1.25044, phi: 0.00317697, theta: 5.61015e-08, psi: -1.38406e-07
Time: 53.516, x: -1.38476e-06, y: 1.18762, z: 1.25044, phi: 0.0033116, theta: 5.91571e-08, psi: -1.51245e-07
Time: 53.56, x: -1.41354e-06, y: 1.19677, z: 1.25044, phi: 0.00343314, theta: 6.03424e-08, psi: -1.61211e-07
Time: 53.615, x: -1.45047e-06, y: 1.21005, z: 1.25045, phi: 0.0035507, theta: 6.12082e-08, psi: -1.78261e-07
Time: 53.668, x: -1.4823e-06, y: 1.22352, z: 1.25045, phi: 0.00355516, theta: 6.34608e-08, psi: -1.94336e-07
Time: 53.719, x: -1.50687e-06, y: 1.23603, z: 1.25044, phi: 0.00350704, theta: 6.3033e-08, psi: -2.03293e-07
Time: 53.774, x: -1.52672e-06, y: 1.24876, z: 1.25044, phi: 0.00343508, theta: 5.96575e-08, psi: -2.03793e-07
Time: 53.831, x: -1.54126e-06, y: 1.26124, z: 1.25043, phi: 0.00338351, theta: 5.71747e-08, psi: -1.95423e-07
Time: 53.884, x: -1.55121e-06, y: 1.27368, z: 1.25042, phi: 0.00339659, theta: 5.17048e-08, psi: -1.82462e-07
Time: 53.941, x: -1.55687e-06, y: 1.2866, z: 1.25041, phi: 0.003414, theta: 4.25021e-08, psi: -1.68754e-07
Time: 53.993, x: -1.55825e-06, y: 1.29547, z: 1.25041, phi: 0.0033774, theta: 3.67612e-08, psi: -1.59438e-07
Time: 54.049, x: -1.55728e-06, y: 1.30868, z: 1.25043, phi: 0.00326177, theta: 2.78782e-08, psi: -1.43739e-07
Time: 54.104, x: -1.55306e-06, y: 1.32263, z: 1.25045, phi: 0.00313571, theta: 2.06392e-08, psi: -1.21599e-07
Time: 54.154, x: -1.54892e-06, y: 1.33134, z: 1.25047, phi: 0.00310229, theta: 1.73016e-08, psi: -1.05384e-07
Time: 54.193, x: -1.54295e-06, y: 1.34121, z: 1.25049, phi: 0.0030983, theta: 1.43014e-08, psi: -8.7294e-08
Time: 54.25, x: -1.53202e-06, y: 1.35544, z: 1.25051, phi: 0.00316194, theta: 1.22975e-08, psi: -6.6016e-08
Time: 54.298, x: -1.52016e-06, y: 1.36802, z: 1.25049, phi: 0.00330428, theta: 1.0599e-08, psi: -5.58426e-08
Time: 54.356, x: -1.50624e-06, y: 1.38059, z: 1.25046, phi: 0.00348904, theta: 2.62709e-09, psi: -5.73161e-08
Time: 54.413, x: -1.48959e-06, y: 1.39386, z: 1.25041, phi: 0.00358072, theta: -4.50584e-09, psi: -7.08118e-08
Time: 54.467, x: -1.47255e-06, y: 1.40663, z: 1.25037, phi: 0.00355925, theta: -1.63432e-08, psi: -8.84348e-08
Time: 54.519, x: -1.46088e-06, y: 1.41533, z: 1.25035, phi: 0.003472, theta: -2.48019e-08, psi: -9.84602e-08
Time: 54.574, x: -1.44438e-06, y: 1.42796, z: 1.25034, phi: 0.00327303, theta: -3.51415e-08, psi: -1.03247e-07
Time: 54.625, x: -1.42948e-06, y: 1.4406, z: 1.25069, phi: 0.00307733, theta: -4.58668e-08, psi: -9.24472e-08
Time: 54.676, x: -1.41531e-06, y: 1.45398, z: 1.25128, phi: 0.00297185, theta: -5.03955e-08, psi: -7.12396e-08
Time: 54.723, x: -1.40724e-06, y: 1.46253, z: 1.25164, phi: 0.00299202, theta: -4.98618e-08, psi: -5.55706e-08
Time: 54.774, x: -1.39652e-06, y: 1.47523, z: 1.252, phi: 0.00314064, theta: -4.52076e-08, psi: -3.69269e-08
Time: 54.829, x: -1.38648e-06, y: 1.4888, z: 1.25213, phi: 0.00338001, theta: -3.95771e-08, psi: -3.04439e-08
Time: 54.882, x: -1.37806e-06, y: 1.50138, z: 1.25202, phi: 0.00362911, theta: -3.68897e-08, psi: -3.96652e-08
Time: 54.927, x: -1.3728e-06, y: 1.50981, z: 1.25187, phi: 0.00378303, theta: -3.86777e-08, psi: -5.32933e-08
Time: 54.979, x: -1.36463e-06, y: 1.52437, z: 1.25154, phi: 0.00388916, theta: -4.6513e-08, psi: -8.664e-08
Time: 55.036, x: -1.35895e-06, y: 1.53751, z: 1.25123, phi: 0.00381165, theta: -5.23864e-08, psi: -1.15929e-07
Time: 55.093, x: -1.35624e-06, y: 1.55012, z: 1.25142, phi: 0.00366885, theta: -6.23489e-08, psi: -1.32755e-07
Time: 55.148, x: -1.35602e-06, y: 1.56253, z: 1.25172, phi: 0.0034711, theta: -6.90154e-08, psi: -1.36853e-07
Time: 55.197, x: -1.35754e-06, y: 1.5709, z: 1.25194, phi: 0.0033237, theta: -7.1081e-08, psi: -1.30282e-07
Time: 55.251, x: -1.36241e-06, y: 1.58312, z: 1.25216, phi: 0.00317964, theta: -6.76966e-08, psi: -1.09852e-07
Time: 55.295, x: -1.37048e-06, y: 1.59575, z: 1.25222, phi: 0.00321726, theta: -5.8268e-08, psi: -8.39148e-08
Time: 55.35, x: -1.37711e-06, y: 1.60407, z: 1.25216, phi: 0.00331552, theta: -5.08291e-08, psi: -6.90999e-08
Time: 55.392, x: -1.38884e-06, y: 1.61705, z: 1.25194, phi: 0.00350895, theta: -4.05394e-08, psi: -5.57627e-08
Time: 55.445, x: -1.39782e-06, y: 1.6262, z: 1.25173, phi: 0.00361328, theta: -3.69072e-08, psi: -5.47762e-08
Time: 55.499, x: -1.41071e-06, y: 1.63866, z: 1.25141, phi: 0.00366132, theta: -3.40623e-08, psi: -6.22832e-08
Time: 55.545, x: -1.42435e-06, y: 1.65106, z: 1.25107, phi: 0.00361042, theta: -3.37808e-08, psi: -7.3046e-08
Time: 55.597, x: -1.43441e-06, y: 1.65968, z: 1.25087, phi: 0.00351036, theta: -3.46557e-08, psi: -7.87128e-08
Time: 55.655, x: -1.45424e-06, y: 1.67557, z: 1.25057, phi: 0.00326184, theta: -3.27337e-08, psi: -7.66e-08
Time: 55.705, x: -1.46508e-06, y: 1.68371, z: 1.25045, phi: 0.00313229, theta: -3.11514e-08, psi: -6.90021e-08
Time: 55.751, x: -1.48258e-06, y: 1.69627, z: 1.25032, phi: 0.00290073, theta: -3.0308e-08, psi: -4.91524e-08
Time: 55.804, x: -1.49695e-06, y: 1.70624, z: 1.25026, phi: 0.00273566, theta: -2.69517e-08, psi: -2.60897e-08
Time: 55.864, x: -1.51721e-06, y: 1.71996, z: 1.25021, phi: 0.00266133, theta: -1.80663e-08, psi: 8.95291e-09
Time: 55.916, x: -1.53511e-06, y: 1.73213, z: 1.25019, phi: 0.00269342, theta: -1.05424e-08, psi: 3.42139e-08
Time: 55.973, x: -1.55285e-06, y: 1.74482, z: 1.25019, phi: 0.00269154, theta: -7.52566e-09, psi: 4.92995e-08
