Time: 17.149, x: 4.05121, y: 4.21599, z: 1.2502, phi: -0.0004577, theta: -0.00927908, psi: 5.7724e-06
Time: 17.187, x: 4.0489, y: 4.22556, z: 1.25021, phi: -0.000486744, theta: -0.00833413, psi: 7.73542e-06
Time: 17.226, x: 4.04635, y: 4.23515, z: 1.25022, phi: -0.000448849, theta: -0.00737894, psi: 1.01075e-05
Time: 17.266, x: 4.04357, y: 4.24475, z: 1.25023, phi: -0.000347817, theta: -0.00641629, psi: 1.24519e-05
Time: 17.305, x: 4.0406, y: 4.25436, z: 1.25024, phi: -0.000202052, theta: -0.00544814, psi: 1.42194e-05
Time: 17.344, x: 4.03747, y: 4.26398, z: 1.25025, phi: -3.79214e-05, theta: -0.00448398, psi: 1.49303e-05
Time: 17.383, x: 4.03421, y: 4.2736, z: 1.25026, phi: 0.000120131, theta: -0.00353423, psi: 1.4375e-05
Time: 17.422, x: 4.03084, y: 4.28321, z: 1.25027, phi: 0.00025553, theta: -0.00260255, psi: 1.2651e-05
Time: 17.461, x: 4.0274, y: 4.29282, z: 1.25027, phi: 0.000357983, theta: -0.00169354, psi: 1.0108e-05
Time: 17.499, x: 4.0239, y: 4.30241, z: 1.25028, phi: 0.000415386, theta: -0.000811503, psi: 7.20062e-06
Time: 17.539, x: 4.02038, y: 4.31199, z: 1.25029, phi: 0.000430834, theta: 3.90185e-05, psi: 4.38223e-06
Time: 17.578, x: 4.01686, y: 4.32156, z: 1.25029, phi: 0.000415194, theta: 0.000854177, psi: 1.9922e-06
Time: 17.617, x: 4.01337, y: 4.33112, z: 1.2503, phi: 0.000382683, theta: 0.00163157, psi: 2.01202e-07
Time: 17.656, x: 4.00993, y: 4.34066, z: 1.2503, phi: 0.000353672, theta: 0.00236218, psi: -1.00731e-06
Time: 17.695, x: 4.00656, y: 4.35019, z: 1.2503, phi: 0.000364436, theta: 0.00304399, psi: -1.81006e-06
Time: 17.734, x: 4.00328, y: 4.35972, z: 1.2503, phi: 0.000371869, theta: 0.00367432, psi: -2.22741e-06
Time: 17.773, x: 4.00012, y: 4.36923, z: 1.2503, phi: 0.000359507, theta: 0.00425162, psi: -2.30662e-06
Time: 17.813, x: 3.99624, y: 4.38141, z: 1.2503, phi: 0.000296943, theta: 0.00491228, psi: -1.97145e-06
Time: 17.852, x: 3.99339, y: 4.3909, z: 1.2503, phi: 0.000202886, theta: 0.00536458, psi: -1.45462e-06
Time: 17.891, x: 3.9907, y: 4.40038, z: 1.2503, phi: 8.63634e-05, theta: 0.00576049, psi: -9.57021e-07
Time: 17.93, x: 3.98887, y: 4.40718, z: 1.2503, phi: 4.96072e-06, theta: 0.00600941, psi: -7.92203e-07
Time: 17.968, x: 3.98648, y: 4.41666, z: 1.2503, phi: -9.31193e-05, theta: 0.00630812, psi: -9.73211e-07
Time: 18.008, x: 3.9837, y: 4.42882, z: 1.2503, phi: -0.000190498, theta: 0.00661062, psi: -1.83194e-06
Time: 18.047, x: 3.98228, y: 4.43563, z: 1.25029, phi: -0.000238755, theta: 0.00674102, psi: -2.47989e-06
Time: 18.086, x: 3.98022, y: 4.44659, z: 1.25029, phi: -0.000296829, theta: 0.00689343, psi: -3.59856e-06
Time: 18.125, x: 3.97866, y: 4.45609, z: 1.25029, phi: -0.000296748, theta: 0.00696941, psi: -4.68278e-06
Time: 18.164, x: 3.9773, y: 4.46561, z: 1.25029, phi: -0.000293304, theta: 0.00699422, psi: -5.47458e-06
Time: 18.203, x: 3.97616, y: 4.47513, z: 1.25028, phi: -0.000297438, theta: 0.00696965, psi: -5.743e-06
Time: 18.242, x: 3.97522, y: 4.48467, z: 1.25028, phi: -0.000314998, theta: 0.00689786, psi: -5.43121e-06
Time: 18.281, x: 3.97449, y: 4.49421, z: 1.25028, phi: -0.000343512, theta: 0.00678142, psi: -4.7011e-06
Time: 18.32, x: 3.97396, y: 4.50376, z: 1.25028, phi: -0.000377132, theta: 0.00662317, psi: -3.81143e-06
Time: 18.36, x: 3.97363, y: 4.51332, z: 1.25028, phi: -0.000409097, theta: 0.00642609, psi: -3.01384e-06
Time: 18.399, x: 3.9735, y: 4.5229, z: 1.25028, phi: -0.000433959, theta: 0.00619323, psi: -2.47232e-06
Time: 18.438, x: 3.97355, y: 4.53249, z: 1.25028, phi: -0.000448387, theta: 0.00592806, psi: -2.24011e-06
Time: 18.477, x: 3.97377, y: 4.54209, z: 1.25028, phi: -0.000451439, theta: 0.00563462, psi: -2.27263e-06
Time: 18.516, x: 3.97417, y: 4.5517, z: 1.25028, phi: -0.000432392, theta: 0.00531507, psi: -2.52582e-06
Time: 18.555, x: 3.97472, y: 4.56133, z: 1.25028, phi: -0.000367819, theta: 0.00497228, psi: -3.01601e-06
Time: 18.594, x: 3.97542, y: 4.57097, z: 1.25028, phi: -0.000296805, theta: 0.00460906, psi: -3.42848e-06
Time: 18.633, x: 3.97626, y: 4.58062, z: 1.25029, phi: -0.000236401, theta: 0.00422868, psi: -3.52795e-06
Time: 18.672, x: 3.97723, y: 4.59028, z: 1.25029, phi: -0.000195773, theta: 0.0038346, psi: -3.21804e-06
Time: 18.711, x: 3.97831, y: 4.59994, z: 1.25029, phi: -0.000174356, theta: 0.00343035, psi: -2.58291e-06
Time: 18.751, x: 3.97949, y: 4.60961, z: 1.25029, phi: -0.000166449, theta: 0.00301939, psi: -1.80218e-06
Time: 18.79, x: 3.98077, y: 4.61928, z: 1.25029, phi: -0.000167966, theta: 0.00260496, psi: -1.05357e-06
Time: 18.829, x: 3.98212, y: 4.62895, z: 1.25029, phi: -0.000184572, theta: 0.00219061, psi: -4.40949e-07
Time: 18.868, x: 3.98353, y: 4.63864, z: 1.2503, phi: -0.000212064, theta: 0.00178037, psi: -2.83614e-08
Time: 18.907, x: 3.985, y: 4.64832, z: 1.2503, phi: -0.000244197, theta: 0.00137532, psi: 1.65455e-07
Time: 18.946, x: 3.98651, y: 4.65802, z: 1.2503, phi: -0.000264181, theta: 0.000977225, psi: 1.4856e-07
Time: 18.985, x: 3.98805, y: 4.66772, z: 1.2503, phi: -0.000232719, theta: 0.00058806, psi: -6.02582e-08
Time: 19.024, x: 3.98961, y: 4.67743, z: 1.2503, phi: -0.000157884, theta: 0.000210087, psi: -3.73313e-07
Time: 19.064, x: 3.99117, y: 4.68715, z: 1.2503, phi: -4.4582e-05, theta: -0.000154355, psi: -6.88841e-07
Time: 19.103, x: 3.99273, y: 4.69687, z: 1.2503, phi: 0.000125453, theta: -0.000503036, psi: -9.21446e-07
Time: 19.142, x: 3.99427, y: 4.70659, z: 1.2503, phi: 0.000337337, theta: -0.000833647, psi: -1.13841e-06
Time: 19.182, x: 3.99579, y: 4.71629, z: 1.25031, phi: 0.000563207, theta: -0.00114352, psi: -1.31237e-06
Time: 19.22, x: 3.99727, y: 4.72598, z: 1.25031, phi: 0.000764667, theta: -0.00143235, psi: -1.43172e-06
Time: 19.26, x: 3.99871, y: 4.73565, z: 1.25031, phi: 0.000920799, theta: -0.00169925, psi: -1.51956e-06
Time: 19.299, x: 4.0001, y: 4.74529, z: 1.25031, phi: 0.00102445, theta: -0.00194314, psi: -1.60837e-06
Time: 19.338, x: 4.00143, y: 4.75489, z: 1.25031, phi: 0.00108047, theta: -0.00216479, psi: -1.69573e-06
Time: 19.377, x: 4.00269, y: 4.76447, z: 1.25031, phi: 0.00109892, theta: -0.00236255, psi: -1.74907e-06
Time: 19.416, x: 4.00389, y: 4.77401, z: 1.25031, phi: 0.00108932, theta: -0.0025364, psi: -1.72687e-06
Time: 19.455, x: 4.005, y: 4.78351, z: 1.25031, phi: 0.00105011, theta: -0.002686, psi: -1.62149e-06
Time: 19.494, x: 4.00604, y: 4.79299, z: 1.25031, phi: 0.000987352, theta: -0.00281122, psi: -1.4241e-06
Time: 19.534, x: 4.00702, y: 4.80268, z: 1.2503, phi: 0.000915799, theta: -0.00291437, psi: -1.09529e-06
Time: 19.573, x: 4.00788, y: 4.81209, z: 1.2503, phi: 0.000882264, theta: -0.00299064, psi: -5.48841e-07
Time: 19.612, x: 4.00865, y: 4.82149, z: 1.2503, phi: 0.00087764, theta: -0.00304328, psi: 1.60528e-07
Time: 19.651, x: 4.00934, y: 4.83085, z: 1.2503, phi: 0.00087766, theta: -0.00307275, psi: 8.60142e-07
Time: 19.69, x: 4.00993, y: 4.84019, z: 1.2503, phi: 0.000859846, theta: -0.00307985, psi: 1.35876e-06
Time: 19.729, x: 4.01043, y: 4.84951, z: 1.2503, phi: 0.000847766, theta: -0.00306561, psi: 1.65986e-06
Time: 19.769, x: 4.01083, y: 4.85879, z: 1.2503, phi: 0.000829939, theta: -0.00303107, psi: 1.74686e-06
Time: 19.808, x: 4.01115, y: 4.86806, z: 1.2503, phi: 0.000786811, theta: -0.00297726, psi: 1.6092e-06
Time: 19.847, x: 4.01137, y: 4.8773, z: 1.2503, phi: 0.000700281, theta: -0.00290537, psi: 1.2474e-06
Time: 19.886, x: 4.01151, y: 4.88652, z: 1.2503, phi: 0.000579649, theta: -0.00281697, psi: 7.71829e-07
Time: 19.925, x: 4.01157, y: 4.89572, z: 1.25052, phi: 0.00047206, theta: -0.00271296, psi: 4.31276e-07
Time: 19.964, x: 4.01154, y: 4.9049, z: 1.2509, phi: 0.000385636, theta: -0.00259458, psi: 3.46628e-07
Time: 20.003, x: 4.01143, y: 4.91408, z: 1.25126, phi: 0.000319747, theta: -0.00246324, psi: 5.23246e-07
Time: 20.042, x: 4.01126, y: 4.92324, z: 1.25151, phi: 0.000255871, theta: -0.00232023, psi: 8.34364e-07
Time: 20.081, x: 4.01101, y: 4.9324, z: 1.25163, phi: 0.000182232, theta: -0.00216701, psi: 1.14453e-06
Time: 20.12, x: 4.0107, y: 4.94155, z: 1.25161, phi: 9.00723e-05, theta: -0.00200519, psi: 1.35128e-06
Time: 20.159, x: 4.01033, y: 4.95071, z: 1.2515, phi: 1.47683e-05, theta: -0.00183649, psi: 1.49763e-06
Time: 20.199, x: 4.00977, y: 4.96244, z: 1.25125, phi: -6.29779e-05, theta: -0.00161277, psi: 1.61675e-06
Time: 20.239, x: 4.00928, y: 4.97159, z: 1.25103, phi: -0.000128335, theta: -0.0014343, psi: 1.64415e-06
Time: 20.278, x: 4.00874, y: 4.98098, z: 1.25081, phi: -0.000194943, theta: -0.00124962, psi: 1.62198e-06
Time: 20.317, x: 4.00817, y: 4.99014, z: 1.25063, phi: -0.000221577, theta: -0.00107013, psi: 1.61868e-06
Time: 20.356, x: 4.00757, y: 4.99931, z: 1.25048, phi: -0.000221894, theta: -0.000891837, psi: 1.63566e-06
Time: 20.396, x: 4.00694, y: 5.00849, z: 1.25037, phi: -0.000220441, theta: -0.00071468, psi: 1.63235e-06
Time: 20.434, x: 4.00629, y: 5.01767, z: 1.25029, phi: -0.000220941, theta: -0.000539204, psi: 1.58474e-06
Time: 20.473, x: 4.00562, y: 5.02686, z: 1.25025, phi: -0.000199635, theta: -0.000366674, psi: 1.50797e-06
Time: 20.512, x: 4.00495, y: 5.03606, z: 1.25023, phi: -0.00017181, theta: -0.000198323, psi: 1.40935e-06
Time: 20.551, x: 4.00427, y: 5.04526, z: 1.25022, phi: -0.000160784, theta: -3.44693e-05, psi: 1.29207e-06
Time: 20.59, x: 4.00358, y: 5.05446, z: 1.25022, phi: -0.000165639, theta: 0.000123278, psi: 1.16523e-06
Time: 20.629, x: 4.0029, y: 5.06367, z: 1.25024, phi: -0.00015549, theta: 0.000273708, psi: 1.03846e-06
Time: 20.668, x: 4.00223, y: 5.07289, z: 1.25025, phi: -0.000138355, theta: 0.000415833, psi: 9.21941e-07
Time: 20.707, x: 4.00158, y: 5.08211, z: 1.25027, phi: -0.000133059, theta: 0.000548932, psi: 8.27769e-07
Time: 20.746, x: 4.00093, y: 5.09133, z: 1.25029, phi: -0.00013783, theta: 0.000672512, psi: 7.55731e-07
Time: 20.783, x: 4.0005, y: 5.09772, z: 1.25029, phi: -0.000129303, theta: 0.000752326, psi: 7.05789e-07
Time: 20.823, x: 3.99973, y: 5.10955, z: 1.25031, phi: -9.99842e-05, theta: 0.000887353, psi: 6.11379e-07
Time: 20.862, x: 3.99916, y: 5.11879, z: 1.25032, phi: -9.22813e-05, theta: 0.000981206, psi: 5.62158e-07
Time: 20.901, x: 3.99862, y: 5.12802, z: 1.25032, phi: -0.000105096, theta: 0.00106506, psi: 5.4491e-07
Time: 20.941, x: 3.99811, y: 5.13726, z: 1.25032, phi: -9.98498e-05, theta: 0.00113798, psi: 5.14041e-07
Time: 20.98, x: 3.99762, y: 5.14674, z: 1.25032, phi: -8.18506e-05, theta: 0.00120134, psi: 4.58682e-07
Time: 21.019, x: 3.99718, y: 5.15599, z: 1.25032, phi: -7.16924e-05, theta: 0.00125189, psi: 4.10154e-07
Time: 21.058, x: 3.99678, y: 5.16524, z: 1.25031, phi: -6.87385e-05, theta: 0.0012915, psi: 3.79522e-07
Time: 21.097, x: 3.99641, y: 5.17449, z: 1.25031, phi: -4.4848e-05, theta: 0.00132063, psi: 3.30902e-07
Time: 21.136, x: 3.99609, y: 5.18374, z: 1.25031, phi: -1.24792e-05, theta: 0.00133965, psi: 2.73349e-07
Time: 21.175, x: 3.99581, y: 5.19299, z: 1.25031, phi: 2.8455e-05, theta: 0.0013489, psi: 2.17519e-07
Time: 21.214, x: 3.99556, y: 5.20224, z: 1.25031, phi: 9.84938e-05, theta: 0.00134875, psi: 1.45239e-07
Time: 21.253, x: 3.99536, y: 5.21149, z: 1.25031, phi: 0.000177958, theta: 0.00133951, psi: 8.77079e-08
Time: 21.291, x: 3.99524, y: 5.21789, z: 1.2503, phi: 0.000222028, theta: 0.00132796, psi: 8.77762e-08
Time: 21.33, x: 3.99508, y: 5.22973, z: 1.2503, phi: 0.000255143, theta: 0.00129599, psi: 2.16823e-07
Time: 21.369, x: 3.99499, y: 5.23896, z: 1.2503, phi: 0.000262928, theta: 0.00126196, psi: 3.77046e-07
Time: 21.408, x: 3.99495, y: 5.24818, z: 1.2503, phi: 0.000242802, theta: 0.00122038, psi: 5.61524e-07
Time: 21.447, x: 3.99494, y: 5.25739, z: 1.2503, phi: 0.000196378, theta: 0.00117215, psi: 7.24342e-07
Time: 21.486, x: 3.99496, y: 5.2666, z: 1.2503, phi: 0.000139465, theta: 0.00111801, psi: 8.2062e-07
Time: 21.526, x: 3.99502, y: 5.2758, z: 1.2503, phi: 0.000108529, theta: 0.00105868, psi: 7.97119e-07
Time: 21.565, x: 3.99511, y: 5.285, z: 1.2503, phi: 9.51486e-05, theta: 0.000994737, psi: 6.72873e-07
Time: 21.604, x: 3.99523, y: 5.29443, z: 1.2503, phi: 9.84201e-05, theta: 0.000925095, psi: 4.89219e-07
Time: 21.643, x: 3.99538, y: 5.30363, z: 1.2503, phi: 0.000132052, theta: 0.000853955, psi: 2.88663e-07
Time: 21.682, x: 3.99555, y: 5.31282, z: 1.2503, phi: 0.00016488, theta: 0.000779881, psi: 1.26358e-07
Time: 21.721, x: 3.99575, y: 5.322, z: 1.2503, phi: 0.000167281, theta: 0.000703345, psi: 5.07012e-08
Time: 21.761, x: 3.99596, y: 5.33118, z: 1.2503, phi: 0.000140129, theta: 0.000624938, psi: 5.95691e-08
Time: 21.8, x: 3.99621, y: 5.34059, z: 1.25031, phi: 0.000117338, theta: 0.000543272, psi: 1.03304e-07
Time: 21.838, x: 3.99645, y: 5.34953, z: 1.25031, phi: 9.68581e-05, theta: 0.000465298, psi: 1.44965e-07
Time: 21.878, x: 3.99672, y: 5.35893, z: 1.25031, phi: 8.3697e-05, theta: 0.00038364, psi: 1.69631e-07
Time: 21.918, x: 3.997, y: 5.3681, z: 1.25031, phi: 0.000105178, theta: 0.000304587, psi: 1.61249e-07
Time: 21.957, x: 3.99729, y: 5.37726, z: 1.25031, phi: 0.000142467, theta: 0.000226479, psi: 1.32757e-07
Time: 21.996, x: 3.99758, y: 5.38642, z: 1.25031, phi: 0.000164297, theta: 0.000150342, psi: 1.0579e-07
Time: 22.035, x: 3.99788, y: 5.39557, z: 1.25031, phi: 0.000155695, theta: 7.66047e-05, psi: 9.36027e-08
Time: 22.074, x: 3.99818, y: 5.40472, z: 1.25031, phi: 0.000143932, theta: 5.35002e-06, psi: 9.35149e-08
Time: 22.113, x: 3.99848, y: 5.41387, z: 1.25031, phi: 0.000122342, theta: -6.31783e-05, psi: 9.97822e-08
Time: 22.152, x: 3.99878, y: 5.42301, z: 1.25031, phi: 9.77756e-05, theta: -0.00012866, psi: 1.08353e-07
Time: 22.191, x: 3.99907, y: 5.43215, z: 1.25031, phi: 0.000100841, theta: -0.000190736, psi: 1.19799e-07
Time: 22.231, x: 3.99936, y: 5.44128, z: 1.25031, phi: 0.000114907, theta: -0.000249038, psi: 1.30119e-07
Time: 22.271, x: 3.99964, y: 5.45042, z: 1.25031, phi: 0.000106948, theta: -0.00030324, psi: 1.29577e-07
Time: 22.311, x: 3.99992, y: 5.45954, z: 1.25031, phi: 7.10172e-05, theta: -0.000353027, psi: 1.15018e-07
Time: 22.35, x: 4.00018, y: 5.46867, z: 1.25031, phi: 4.05633e-05, theta: -0.000398072, psi: 1.00543e-07
Time: 22.389, x: 4.00043, y: 5.4778, z: 1.25031, phi: 1.62085e-05, theta: -0.000438282, psi: 9.29741e-08
Time: 22.428, x: 4.00066, y: 5.48692, z: 1.25031, phi: -5.82213e-06, theta: -0.00047372, psi: 9.2634e-08
Time: 22.467, x: 4.00089, y: 5.49605, z: 1.25031, phi: -4.26642e-05, theta: -0.000504569, psi: 8.92137e-08
Time: 22.507, x: 4.00109, y: 5.50517, z: 1.25031, phi: -0.000111189, theta: -0.000530884, psi: 7.09481e-08
Time: 22.546, x: 4.00128, y: 5.5143, z: 1.25031, phi: -0.000207723, theta: -0.00055267, psi: 4.04965e-08
Time: 22.584, x: 4.00146, y: 5.52343, z: 1.25031, phi: -0.000289625, theta: -0.000569916, psi: 2.90633e-08
Time: 22.623, x: 4.00162, y: 5.53258, z: 1.25031, phi: -0.000354722, theta: -0.000582581, psi: 4.77439e-08
Time: 22.662, x: 4.00176, y: 5.54173, z: 1.25031, phi: -0.000410725, theta: -0.000590733, psi: 8.96892e-08
Time: 22.702, x: 4.00188, y: 5.5509, z: 1.25031, phi: -0.000449437, theta: -0.000594483, psi: 1.47995e-07
Time: 22.741, x: 4.00198, y: 5.56008, z: 1.25031, phi: -0.000444187, theta: -0.000593988, psi: 2.27405e-07
Time: 22.78, x: 4.00207, y: 5.56928, z: 1.25031, phi: -0.000420998, theta: -0.000589428, psi: 3.02353e-07
Time: 22.818, x: 4.00214, y: 5.57848, z: 1.25031, phi: -0.000409435, theta: -0.000581021, psi: 3.40296e-07
Time: 22.857, x: 4.00219, y: 5.5877, z: 1.25031, phi: -0.000418862, theta: -0.00056896, psi: 3.27394e-07
Time: 22.896, x: 4.00223, y: 5.59693, z: 1.2503, phi: -0.000418352, theta: -0.000553465, psi: 2.89523e-07
Time: 22.935, x: 4.00224, y: 5.60618, z: 1.2503, phi: -0.000412916, theta: -0.000534737, psi: 2.43433e-07
Time: 22.974, x: 4.00225, y: 5.61543, z: 1.2503, phi: -0.000417279, theta: -0.000513115, psi: 1.93546e-07
Time: 23.014, x: 4.00223, y: 5.6247, z: 1.2503, phi: -0.000431984, theta: -0.000488897, psi: 1.44545e-07
Time: 23.053, x: 4.0022, y: 5.63494, z: 1.2503, phi: -0.000421326, theta: -0.000459555, psi: 1.16532e-07
Time: 23.092, x: 4.00216, y: 5.64423, z: 1.2503, phi: -0.000395225, theta: -0.000430886, psi: 1.14811e-07
Time: 23.131, x: 4.0021, y: 5.65354, z: 1.2503, phi: -0.000352223, theta: -0.000400608, psi: 1.28959e-07
Time: 23.169, x: 4.00203, y: 5.66286, z: 1.2503, phi: -0.000272599, theta: -0.000368892, psi: 1.56332e-07
Time: 23.208, x: 4.00196, y: 5.67219, z: 1.2503, phi: -0.000186847, theta: -0.000335946, psi: 1.76731e-07
Time: 23.247, x: 4.00187, y: 5.68152, z: 1.2503, phi: -0.000126406, theta: -0.00030194, psi: 1.69844e-07
Time: 23.285, x: 4.00177, y: 5.69062, z: 1.2503, phi: -9.30472e-05, theta: -0.000267991, psi: 1.35383e-07
Time: 23.325, x: 4.00166, y: 5.7002, z: 1.2503, phi: -5.26621e-05, theta: -0.00023183, psi: 8.94234e-08
Time: 23.364, x: 4.00155, y: 5.70954, z: 1.2503, phi: -1.4142e-05, theta: -0.00019642, psi: 4.69556e-08
Time: 23.403, x: 4.00143, y: 5.71888, z: 1.2503, phi: 2.85556e-05, theta: -0.00016114, psi: 1.3333e-08
Time: 23.44, x: 4.00131, y: 5.72774, z: 1.2503, phi: 9.64146e-05, theta: -0.000128188, psi: -5.22851e-09
Time: 23.481, x: 4.00118, y: 5.73755, z: 1.2503, phi: 0.000185126, theta: -9.23769e-05, psi: -1.48214e-08
Time: 23.519, x: 4.00105, y: 5.74665, z: 1.2503, phi: 0.000251968, theta: -5.98642e-05, psi: -2.12212e-08
Time: 23.558, x: 4.00092, y: 5.75597, z: 1.2503, phi: 0.000299188, theta: -2.7299e-05, psi: -2.99243e-08
Time: 23.597, x: 4.00079, y: 5.76529, z: 1.2503, phi: 0.000347779, theta: 3.97032e-06, psi: -4.04986e-08
Time: 23.636, x: 4.00066, y: 5.77459, z: 1.2503, phi: 0.000378025, theta: 3.39749e-05, psi: -5.14556e-08
Time: 23.676, x: 4.00052, y: 5.78412, z: 1.2503, phi: 0.000370205, theta: 6.32067e-05, psi: -6.08622e-08
Time: 23.715, x: 4.00039, y: 5.7934, z: 1.2503, phi: 0.000311467, theta: 9.00584e-05, psi: -6.58717e-08
Time: 23.754, x: 4.00027, y: 5.80267, z: 1.2503, phi: 0.000221403, theta: 0.000115119, psi: -6.79559e-08
Time: 23.793, x: 4.00014, y: 5.81194, z: 1.2503, phi: 0.0001501, theta: 0.000138264, psi: -7.36046e-08
Time: 23.832, x: 4.00002, y: 5.8212, z: 1.25062, phi: 0.000106686, theta: 0.000159473, psi: -8.56226e-08
Time: 23.867, x: 3.99991, y: 5.83046, z: 1.251, phi: 9.4157e-05, theta: 0.000178756, psi: -1.03568e-07
Time: 23.91, x: 3.9998, y: 5.83971, z: 1.25134, phi: 0.000130464, theta: 0.000196094, psi: -1.27544e-07
Time: 23.949, x: 3.9997, y: 5.84896, z: 1.25155, phi: 0.000183085, theta: 0.000211535, psi: -1.47444e-07
Time: 23.988, x: 3.9996, y: 5.85821, z: 1.2516, phi: 0.000226352, theta: 0.000225061, psi: -1.5299e-07
Time: 24.028, x: 3.99951, y: 5.86769, z: 1.25156, phi: 0.000276128, theta: 0.000236627, psi: -1.46054e-07
Time: 24.067, x: 3.99943, y: 5.87692, z: 1.25143, phi: 0.0003138, theta: 0.000245725, psi: -1.26965e-07
Time: 24.106, x: 3.99935, y: 5.88614, z: 1.25127, phi: 0.000321115, theta: 0.000252714, psi: -9.47949e-08
Time: 24.145, x: 3.99928, y: 5.89535, z: 1.25108, phi: 0.000303848, theta: 0.000257667, psi: -5.5889e-08
Time: 24.184, x: 3.99922, y: 5.90432, z: 1.2509, phi: 0.000296575, theta: 0.000260632, psi: -2.66409e-08
Time: 24.223, x: 3.99917, y: 5.91375, z: 1.25074, phi: 0.000292378, theta: 0.000261842, psi: -9.33526e-09
Time: 24.262, x: 3.99913, y: 5.92293, z: 1.2506, phi: 0.000295272, theta: 0.000261204, psi: -5.37389e-09
Time: 24.301, x: 3.99909, y: 5.93211, z: 1.25048, phi: 0.000322807, theta: 0.000258841, psi: -1.492e-08
Time: 24.34, x: 3.99906, y: 5.94128, z: 1.2504, phi: 0.00034642, theta: 0.000254815, psi: -2.59006e-08
Time: 24.379, x: 3.99904, y: 5.95043, z: 1.25034, phi: 0.000338229, theta: 0.0002492, psi: -2.45746e-08
Time: 24.418, x: 3.99903, y: 5.95958, z: 1.2503, phi: 0.000299862, theta: 0.000242093, psi: -9.33371e-09
Time: 24.457, x: 3.99902, y: 5.96871, z: 1.25027, phi: 0.000266157, theta: 0.000233613, psi: 6.1869e-09
Time: 24.495, x: 3.99902, y: 5.97761, z: 1.25026, phi: 0.000234298, theta: 0.000224139, psi: 1.54501e-08
Time: 24.535, x: 3.99903, y: 5.98696, z: 1.25026, phi: 0.000186098, theta: 0.000212998, psi: 2.08068e-08
Time: 24.575, x: 3.99904, y: 5.99608, z: 1.25027, phi: 0.000106664, theta: 0.000201081, psi: 2.68929e-08
Time: 24.614, x: 3.99906, y: 6.00519, z: 1.25028, phi: 2.85896e-06, theta: 0.000188245, psi: 3.28252e-08
Time: 24.653, x: 3.99909, y: 6.0143, z: 1.25029, phi: -8.38638e-05, theta: 0.000174732, psi: 2.85629e-08
Time: 24.693, x: 3.99912, y: 6.02342, z: 1.2503, phi: -0.000154852, theta: 0.000160664, psi: 1.23591e-08
Time: 24.733, x: 3.99915, y: 6.03254, z: 1.25031, phi: -0.000225534, theta: 0.000146087, psi: -1.0215e-08
Time: 24.771, x: 3.99919, y: 6.04166, z: 1.25031, phi: -0.000297764, theta: 0.000131106, psi: -3.36037e-08
Time: 24.811, x: 3.99923, y: 6.0508, z: 1.25032, phi: -0.000341053, theta: 0.000115888, psi: -5.83376e-08
Time: 24.85, x: 3.99928, y: 6.05994, z: 1.25032, phi: -0.000364827, theta: 0.000100505, psi: -8.16346e-08
Time: 24.889, x: 3.99933, y: 6.0691, z: 1.25033, phi: -0.000389389, theta: 8.49805e-05, psi: -9.91498e-08
Time: 24.928, x: 3.99938, y: 6.07827, z: 1.25033, phi: -0.000432383, theta: 6.95068e-05, psi: -1.07949e-07
Time: 24.967, x: 3.99944, y: 6.08745, z: 1.25032, phi: -0.000482013, theta: 5.41638e-05, psi: -1.0958e-07
Time: 25.006, x: 3.9995, y: 6.09665, z: 1.25032, phi: -0.00050164, theta: 3.90623e-05, psi: -1.08848e-07
Time: 25.045, x: 3.99955, y: 6.10586, z: 1.25032, phi: -0.000498045, theta: 2.43067e-05, psi: -1.0795e-07
Time: 25.084, x: 3.99961, y: 6.11508, z: 1.25031, phi: -0.00049174, theta: 9.99398e-06, psi: -1.06949e-07
Time: 25.123, x: 3.99967, y: 6.12432, z: 1.25031, phi: -0.000488148, theta: -3.78714e-06, psi: -1.05415e-07
Time: 25.161, x: 3.99973, y: 6.13358, z: 1.25031, phi: -0.000460556, theta: -1.6961e-05, psi: -1.03211e-07
Time: 25.2, x: 3.99978, y: 6.14285, z: 1.25031, phi: -0.000420604, theta: -2.94616e-05, psi: -1.00503e-07
Time: 25.239, x: 3.99984, y: 6.15213, z: 1.2503, phi: -0.000370947, theta: -4.12509e-05, psi: -9.72621e-08
Time: 25.278, x: 3.9999, y: 6.16143, z: 1.2503, phi: -0.000292782, theta: -5.23075e-05, psi: -9.28323e-08
Time: 25.317, x: 3.99995, y: 6.17073, z: 1.2503, phi: -0.000214661, theta: -6.25452e-05, psi: -8.87772e-08
Time: 25.357, x: 4, y: 6.18004, z: 1.2503, phi: -0.00016262, theta: -7.19102e-05, psi: -8.73106e-08
Time: 25.395, x: 4.00005, y: 6.18935, z: 1.2503, phi: -0.000152535, theta: -8.03676e-05, psi: -8.98501e-08
Time: 25.434, x: 4.0001, y: 6.19867, z: 1.2503, phi: -0.000166425, theta: -8.78928e-05, psi: -9.4078e-08
Time: 25.473, x: 4.00015, y: 6.20799, z: 1.2503, phi: -0.000161032, theta: -9.44802e-05, psi: -9.4234e-08
Time: 25.512, x: 4.00019, y: 6.21732, z: 1.2503, phi: -0.000137697, theta: -0.000100168, psi: -8.87186e-08
Time: 25.552, x: 4.00023, y: 6.22665, z: 1.2503, phi: -0.000114573, theta: -0.000104947, psi: -8.02891e-08
