Time: 22.584, U1: 20.6764, U2: 0.000451703, U3: 0.000312346, U4: 1.21281e-06
Time: 22.623, U1: 20.6777, U2: 0.00447136, U3: 0.000300777, U4: -2.21339e-07
Time: 22.662, U1: 20.6781, U2: 0.00201476, U3: 0.000289814, U4: -1.12566e-06
Time: 22.702, U1: 20.6795, U2: -0.000474114, U3: 0.000272786, U4: -3.06397e-06
Time: 22.741, U1: 20.6785, U2: -0.00297027, U3: 0.00026163, U4: -4.53972e-06
Time: 22.78, U1: 20.6783, U2: 0.0010795, U3: 0.000243316, U4: -4.03342e-06
Time: 22.818, U1: 20.6768, U2: 0.000717494, U3: 0.00023394, U4: -1.46041e-06
Time: 22.857, U1: 20.678, U2: -0.000463404, U3: 0.000208436, U4: 2.00839e-07
Time: 22.896, U1: 20.6782, U2: -0.00200201, U3: 0.000187497, U4: 7.98202e-07
Time: 22.935, U1: 20.6784, U2: 0.00229867, U3: 0.000164822, U4: 1.19876e-06
Time: 22.974, U1: 20.6784, U2: 0.00175071, U3: 0.000145716, U4: 2.05477e-06
Time: 23.014, U1: 20.6795, U2: 0.000221392, U3: 0.000115627, U4: 1.52034e-06
Time: 23.053, U1: 20.6782, U2: 0.00406923, U3: 0.000105469, U4: 2.45326e-08
Time: 23.092, U1: 20.6779, U2: 0.00139863, U3: 9.15416e-05, U4: -7.03685e-07
Time: 23.131, U1: 20.6777, U2: -0.00144634, U3: 7.57391e-05, U4: -2.08758e-06
Time: 23.169, U1: 20.6764, U2: -0.00375721, U3: 7.12289e-05, U4: -2.71918e-06
Time: 23.208, U1: 20.6777, U2: 0.000554452, U3: 3.69651e-05, U4: -1.93491e-06
Time: 23.247, U1: 20.6781, U2: 0.000385049, U3: 1.22752e-05, U4: -1.6049e-08
Time: 23.285, U1: 20.677, U2: -0.00104267, U3: 6.06028e-06, U4: 8.93556e-07
Time: 23.325, U1: 20.6794, U2: 0.00290619, U3: -3.82559e-05, U4: 1.04746e-06
Time: 23.364, U1: 20.6786, U2: 0.00180806, U3: -4.42396e-05, U4: 1.12622e-06
Time: 23.403, U1: 20.6783, U2: -0.000572603, U3: -5.37604e-05, U4: 5.38826e-07
Time: 23.44, U1: 20.6751, U2: -0.00320547, U3: -3.72006e-05, U4: -2.50248e-08
Time: 23.481, U1: 20.6802, U2: 0.000782126, U3: -9.69687e-05, U4: -3.04358e-07
Time: 23.519, U1: 20.6775, U2: -0.00103424, U3: -8.26676e-05, U4: -9.97319e-08
Time: 23.558, U1: 20.6784, U2: -0.00273833, U3: -0.000101325, U4: 5.89222e-08
Time: 23.597, U1: 20.6784, U2: -0.00413039, U3: -0.000111819, U4: 1.86335e-07
Time: 23.636, U1: 20.6784, U2: -0.00467789, U3: -0.000121072, U4: 2.27604e-07
Time: 23.676, U1: 20.6794, U2: 0.00111164, U3: -0.000136019, U4: 5.17925e-08
Time: 23.715, U1: 20.6781, U2: 0.0028295, U3: -0.00013288, U4: -2.51614e-07
Time: 23.754, U1: 20.6778, U2: 0.00149553, U3: -0.000134416, U4: -1.85826e-07
Time: 23.793, U1: 20.6776, U2: 0.00486759, U3: -0.000135971, U4: 2.05855e-07
Time: 23.832, U1: 20.5019, U2: 0.00283817, U3: -0.000138917, U4: 5.99697e-07
Time: 23.867, U1: 20.4484, U2: -0.00173497, U3: -0.000122569, U4: 1.36467e-06
Time: 23.91, U1: 20.5273, U2: 0.000893473, U3: -0.000159163, U4: 1.74913e-06
Time: 23.949, U1: 20.5559, U2: -0.000317616, U3: -0.000152356, U4: 1.32165e-06
Time: 23.988, U1: 20.6023, U2: -0.00210755, U3: -0.00014953, U4: 8.83506e-07
Time: 24.028, U1: 20.6476, U2: -0.00361911, U3: -0.000145872, U4: 3.81975e-07
Time: 24.067, U1: 20.6759, U2: 0.000997587, U3: -0.000137806, U4: -3.76543e-07
Time: 24.106, U1: 20.6972, U2: 0.000780572, U3: -0.000132427, U4: -1.38648e-06
Time: 24.145, U1: 20.7099, U2: -0.000692302, U3: -0.000128065, U4: -1.39742e-06
Time: 24.184, U1: 20.7157, U2: 0.00295875, U3: -0.000122788, U4: -8.77722e-07
Time: 24.223, U1: 20.7163, U2: 0.000451718, U3: -0.000118551, U4: -5.1366e-07
Time: 24.262, U1: 20.7134, U2: -0.00209535, U3: -0.000113664, U4: 4.09333e-07
Time: 24.301, U1: 20.709, U2: -0.00408877, U3: -0.000107644, U4: 9.23538e-07
Time: 24.34, U1: 20.7032, U2: 0.000485458, U3: -9.92048e-05, U4: 5.64005e-07
Time: 24.379, U1: 20.6978, U2: 0.000468202, U3: -9.10796e-05, U4: -5.59572e-07
Time: 24.418, U1: 20.6926, U2: -0.000733515, U3: -8.27348e-05, U4: -9.15983e-07
Time: 24.457, U1: 20.6878, U2: -0.00231334, U3: -7.42036e-05, U4: -7.36871e-07
Time: 24.495, U1: 20.6827, U2: -0.00368065, U3: -7.08614e-05, U4: -5.84519e-07
Time: 24.535, U1: 20.6814, U2: 0.00151262, U3: -5.04648e-05, U4: -7.10807e-07
Time: 24.575, U1: 20.6792, U2: 0.00170769, U3: -3.94832e-05, U4: -1.19457e-06
Time: 24.614, U1: 20.6763, U2: 0.000503881, U3: -3.7342e-05, U4: -9.53492e-07
Time: 24.653, U1: 20.675, U2: -0.00126649, U3: -3.19064e-05, U4: -2.99369e-07
Time: 24.693, U1: 20.6758, U2: 0.0027895, U3: -1.85179e-05, U4: 2.40869e-07
Time: 24.733, U1: 20.6759, U2: 0.00213506, U3: -1.00362e-05, U4: 3.46698e-07
Time: 24.771, U1: 20.6736, U2: 0.000391348, U3: -1.48954e-05, U4: 6.02702e-07
Time: 24.811, U1: 20.6763, U2: -0.00151836, U3: 3.11719e-06, U4: 8.38017e-07
Time: 24.85, U1: 20.6759, U2: -0.00191903, U3: 6.99065e-06, U4: 8.30782e-07
Time: 24.889, U1: 20.6766, U2: 0.00278091, U3: 1.51229e-05, U4: 5.67525e-07
Time: 24.928, U1: 20.6772, U2: 0.00244446, U3: 2.252e-05, U4: 1.71904e-07
Time: 24.967, U1: 20.6777, U2: 0.00075175, U3: 2.96661e-05, U4: 4.46132e-08
Time: 25.006, U1: 20.6782, U2: -0.00139062, U3: 3.60959e-05, U4: 6.9449e-08
Time: 25.045, U1: 20.6785, U2: 0.00239602, U3: 4.15246e-05, U4: 1.15833e-07
Time: 25.084, U1: 20.6786, U2: 0.00153036, U3: 4.63506e-05, U4: 9.35536e-08
Time: 25.123, U1: 20.6787, U2: -0.000243471, U3: 5.04666e-05, U4: 7.21885e-08
Time: 25.161, U1: 20.6775, U2: 0.00330354, U3: 4.94741e-05, U4: 6.54851e-08
Time: 25.2, U1: 20.6786, U2: 0.000576983, U3: 5.67055e-05, U4: 4.05239e-08
Time: 25.239, U1: 20.6788, U2: -0.00173533, U3: 6.07196e-05, U4: -5.13728e-08
Time: 25.278, U1: 20.6788, U2: -0.00364403, U3: 6.35911e-05, U4: -1.11778e-07
Time: 25.317, U1: 20.6787, U2: -0.0035401, U3: 6.49843e-05, U4: -3.22206e-08
Time: 25.357, U1: 20.6796, U2: 0.00173787, U3: 6.73586e-05, U4: 2.1519e-07
Time: 25.395, U1: 20.6771, U2: 0.00192822, U3: 6.28781e-05, U4: 5.14108e-07
Time: 25.434, U1: 20.6779, U2: 0.000528571, U3: 6.39904e-05, U4: 4.47633e-07
Time: 25.473, U1: 20.6779, U2: -0.0015269, U3: 6.39697e-05, U4: 1.49343e-07
Time: 25.512, U1: 20.678, U2: 0.00226461, U3: 6.32142e-05, U4: -9.38132e-08
Time: 25.552, U1: 20.6791, U2: 0.00126552, U3: 6.31804e-05, U4: -1.01652e-07
Time: 25.591, U1: 20.678, U2: -0.000572302, U3: 6.14758e-05, U4: -2.37661e-07
Time: 25.631, U1: 20.6788, U2: -0.00265236, U3: 5.97572e-05, U4: -3.97757e-07
Time: 25.67, U1: 20.6776, U2: 0.00137884, U3: 5.69895e-05, U4: -3.5804e-07
Time: 25.709, U1: 20.6773, U2: 0.000685238, U3: 5.45006e-05, U4: -4.68197e-08
Time: 25.749, U1: 20.6784, U2: -0.000816495, U3: 5.10163e-05, U4: 5.7028e-08
Time: 25.787, U1: 20.6761, U2: -0.00269677, U3: 5.01749e-05, U4: 9.25737e-09
Time: 25.826, U1: 20.6773, U2: -0.00395935, U3: 4.62382e-05, U4: 3.19695e-08
Time: 25.866, U1: 20.6787, U2: 0.000960324, U3: 4.06347e-05, U4: 2.38963e-07
Time: 25.905, U1: 20.6779, U2: 0.00114068, U3: 3.83923e-05, U4: 6.19994e-07
Time: 25.943, U1: 20.6767, U2: 0.00128566, U3: 3.70804e-05, U4: 6.4926e-07
Time: 25.982, U1: 20.6778, U2: -0.000439953, U3: 3.18007e-05, U4: 3.80748e-07
Time: 26.021, U1: 20.6781, U2: 0.00332139, U3: 2.71371e-05, U4: 2.50066e-08
Time: 26.062, U1: 20.6806, U2: 0.00186935, U3: 1.83209e-05, U4: -1.76706e-07
Time: 26.098, U1: 20.6744, U2: -0.000308429, U3: 2.66747e-05, U4: -4.44365e-07
Time: 26.139, U1: 20.6802, U2: -0.0027755, U3: 1.14712e-05, U4: -6.69758e-07
Time: 26.179, U1: 20.6796, U2: 0.000988408, U3: 8.6976e-06, U4: -6.5215e-07
Time: 26.213, U1: 20.6733, U2: 0.000311778, U3: 2.15446e-05, U4: -3.67915e-07
Time: 26.257, U1: 20.6824, U2: -0.0010755, U3: -6.60869e-06, U4: -1.00507e-07
Time: 26.296, U1: 20.6787, U2: -0.00286714, U3: -8.07571e-07, U4: 3.15355e-08
Time: 26.336, U1: 20.6796, U2: 0.00140681, U3: -6.05893e-06, U4: 1.32472e-07
Time: 26.375, U1: 20.6779, U2: 0.000967871, U3: -4.31245e-06, U4: 2.62816e-07
Time: 26.414, U1: 20.6774, U2: 0.000921159, U3: -5.73413e-06, U4: 2.6532e-07
Time: 26.453, U1: 20.6772, U2: -0.000677168, U3: -8.08907e-06, U4: 1.70279e-07
Time: 26.492, U1: 20.6772, U2: -0.00252907, U3: -1.13259e-05, U4: 6.79501e-08
Time: 26.531, U1: 20.6773, U2: 0.00162575, U3: -1.47625e-05, U4: -6.24464e-09
Time: 26.57, U1: 20.6775, U2: 0.000951319, U3: -1.8049e-05, U4: -1.59576e-08
Time: 26.609, U1: 20.6777, U2: -0.000590808, U3: -2.08661e-05, U4: -2.0982e-08
Time: 26.648, U1: 20.6779, U2: -0.0025119, U3: -2.30951e-05, U4: -1.82628e-08
Time: 26.687, U1: 20.678, U2: 0.00163427, U3: -2.45781e-05, U4: -2.169e-08
Time: 26.726, U1: 20.6781, U2: 0.000965787, U3: -2.57395e-05, U4: -3.28901e-08
Time: 26.765, U1: 20.6781, U2: -0.000340559, U3: -2.66096e-05, U4: -1.61811e-08
Time: 26.804, U1: 20.6782, U2: -0.00105811, U3: -2.72516e-05, U4: 1.84211e-08
Time: 26.843, U1: 20.6782, U2: -0.00253392, U3: -2.77917e-05, U4: 3.13852e-08
Time: 26.883, U1: 20.6793, U2: 0.0019169, U3: -2.8965e-05, U4: 3.40752e-09
Time: 26.922, U1: 20.6781, U2: 0.00140776, U3: -2.8205e-05, U4: -6.93478e-08
Time: 26.96, U1: 20.6766, U2: -0.000125954, U3: -2.73193e-05, U4: -5.39247e-08
Time: 26.999, U1: 20.6777, U2: -0.00209984, U3: -2.78746e-05, U4: 2.13872e-08
Time: 27.038, U1: 20.6779, U2: -0.00363422, U3: -2.79296e-05, U4: 5.85328e-08
Time: 27.077, U1: 20.6781, U2: 0.00115142, U3: -2.74726e-05, U4: -3.46455e-09
Time: 27.116, U1: 20.6782, U2: 0.00137719, U3: -2.69264e-05, U4: -1.62912e-07
Time: 27.155, U1: 20.6782, U2: 0.00154473, U3: -2.61046e-05, U4: -1.93899e-07
Time: 27.194, U1: 20.6782, U2: -0.000141257, U3: -2.51433e-05, U4: -1.04193e-07
Time: 27.234, U1: 20.6793, U2: 0.00356158, U3: -2.34673e-05, U4: 2.6418e-08
Time: 27.273, U1: 20.6781, U2: 0.00219253, U3: -2.24672e-05, U4: 9.64578e-08
Time: 27.313, U1: 20.6789, U2: -3.74578e-06, U3: -2.07267e-05, U4: 2.19424e-07
Time: 27.352, U1: 20.6776, U2: -0.00247139, U3: -1.99071e-05, U4: 3.36991e-07
Time: 27.39, U1: 20.6761, U2: -0.00405468, U3: -1.93025e-05, U4: 3.26993e-07
Time: 27.43, U1: 20.6784, U2: 0.000714349, U3: -1.61071e-05, U4: 1.55821e-07
Time: 27.469, U1: 20.6776, U2: 0.0019654, U3: -1.49603e-05, U4: -1.20216e-07
Time: 27.508, U1: 20.6777, U2: 0.00115784, U3: -1.33053e-05, U4: -2.65304e-07
Time: 27.547, U1: 20.6777, U2: -0.000679409, U3: -1.17523e-05, U4: -2.25151e-07
Time: 27.586, U1: 20.6778, U2: 0.00298547, U3: -9.9689e-06, U4: -1.11234e-07
Time: 27.625, U1: 20.6779, U2: 0.00158231, U3: -8.33041e-06, U4: -4.32358e-08
Time: 27.663, U1: 20.6768, U2: -0.000460133, U3: -7.82944e-06, U4: 6.51604e-08
Time: 27.703, U1: 20.6792, U2: -0.00271597, U3: -3.96389e-06, U4: 1.58384e-07
Time: 27.742, U1: 20.6784, U2: -0.00425475, U3: -3.14291e-06, U4: 1.67316e-07
Time: 27.781, U1: 20.6783, U2: 0.00058599, U3: -1.59893e-06, U4: 8.09283e-08
Time: 27.82, U1: 20.6781, U2: 0.00199219, U3: -3.02576e-07, U4: -7.06029e-08
Time: 27.86, U1: 20.6792, U2: 0.00120337, U3: 2.1758e-06, U4: -1.49307e-07
Time: 27.898, U1: 20.6768, U2: -0.000670357, U3: 1.25407e-06, U4: -1.31553e-07
Time: 27.937, U1: 20.6778, U2: 0.00296661, U3: 3.42803e-06, U4: -6.99219e-08
Time: 27.976, U1: 20.6778, U2: 0.00159172, U3: 4.80742e-06, U4: -2.68721e-08
Time: 28.015, U1: 20.678, U2: 0.000926718, U3: 6.26864e-06, U4: 2.21287e-08
Time: 28.054, U1: 20.6781, U2: -0.00184148, U3: 7.49786e-06, U4: 5.69003e-08
Time: 28.093, U1: 20.6781, U2: -0.00389404, U3: 8.54345e-06, U4: 6.68189e-08
Time: 28.133, U1: 20.6792, U2: 0.000374566, U3: 1.02249e-05, U4: 5.85461e-08
Time: 28.172, U1: 20.6781, U2: 0.000123212, U3: 1.00444e-05, U4: 3.84349e-08
Time: 28.21, U1: 20.6766, U2: -0.000811983, U3: 9.62671e-06, U4: 1.73154e-08
Time: 28.25, U1: 20.6788, U2: -0.00229358, U3: 1.14524e-05, U4: -3.22566e-09
Time: 28.289, U1: 20.6779, U2: 0.00199847, U3: 1.13433e-05, U4: -9.99611e-09
Time: 28.328, U1: 20.6779, U2: 0.00141914, U3: 1.17719e-05, U4: -9.40195e-10
Time: 28.367, U1: 20.6778, U2: 0.00123228, U3: 1.20412e-05, U4: -7.10149e-09
Time: 28.406, U1: 20.6778, U2: -0.000829087, U3: 1.2327e-05, U4: -3.0745e-08
Time: 28.445, U1: 20.6778, U2: -0.00281797, U3: 1.25218e-05, U4: -5.27912e-08
Time: 28.485, U1: 20.679, U2: 0.00125345, U3: 1.2794e-05, U4: -4.81311e-08
Time: 28.524, U1: 20.678, U2: 0.000635974, U3: 1.24464e-05, U4: -2.93689e-09
Time: 28.563, U1: 20.6778, U2: -0.000582406, U3: 1.22304e-05, U4: 2.00766e-08
Time: 28.601, U1: 20.6764, U2: -0.00238539, U3: 1.1834e-05, U4: 1.05942e-08
Time: 28.64, U1: 20.6777, U2: 0.00184781, U3: 1.15184e-05, U4: 9.37103e-09
Time: 28.679, U1: 20.678, U2: 0.00134684, U3: 1.11868e-05, U4: 3.85531e-08
Time: 28.718, U1: 20.6783, U2: 0.00111114, U3: 1.08022e-05, U4: 3.18365e-08
Time: 28.757, U1: 20.6784, U2: -0.000889886, U3: 1.03774e-05, U4: -9.75023e-09
Time: 28.796, U1: 20.6784, U2: -0.00280776, U3: 9.8795e-06, U4: -4.92412e-08
Time: 28.836, U1: 20.6794, U2: 0.00132528, U3: 8.97441e-06, U4: -5.36364e-08
Time: 28.874, U1: 20.677, U2: 0.000763516, U3: 8.83445e-06, U4: -2.23743e-09
Time: 28.913, U1: 20.678, U2: -0.000428248, U3: 7.9483e-06, U4: 2.45204e-08
Time: 28.952, U1: 20.6779, U2: -0.00218831, U3: 7.24051e-06, U4: 1.43956e-08
Time: 28.991, U1: 20.6781, U2: 0.0019681, U3: 6.38007e-06, U4: 8.37994e-09
Time: 29.03, U1: 20.6781, U2: 0.00143527, U3: 5.6364e-06, U4: 3.19763e-08
Time: 29.069, U1: 20.6781, U2: 0.00116909, U3: 4.90731e-06, U4: 2.43042e-08
Time: 29.108, U1: 20.6781, U2: -0.000858561, U3: 4.22004e-06, U4: -1.08364e-08
Time: 29.147, U1: 20.678, U2: 0.00278097, U3: 3.47589e-06, U4: -4.43649e-08
Time: 29.186, U1: 20.678, U2: -1.04143e-06, U3: 2.81492e-06, U4: -4.52799e-08
Time: 29.226, U1: 20.6791, U2: 0.00349538, U3: 1.5936e-06, U4: -5.78338e-08
Time: 29.264, U1: 20.5006, U2: 0.000310895, U3: 1.98728e-06, U4: -5.90812e-08
Time: 29.303, U1: 20.4847, U2: 0.0033977, U3: 9.02214e-07, U4: -6.97225e-08
Time: 29.342, U1: 20.4967, U2: -0.00158603, U3: 2.10153e-07, U4: -6.71162e-08
Time: 29.381, U1: 20.5391, U2: -0.00584793, U3: -5.86464e-07, U4: -6.50595e-08
Time: 29.42, U1: 20.5888, U2: -0.0077844, U3: -1.2993e-06, U4: -4.47703e-08
Time: 29.459, U1: 20.6364, U2: -0.00666722, U3: -1.93696e-06, U4: 1.00663e-08
Time: 29.498, U1: 20.6754, U2: 8.6046e-05, U3: -2.47604e-06, U4: 7.5063e-08
Time: 29.537, U1: 20.7034, U2: 0.0016227, U3: -2.93393e-06, U4: 1.24573e-07
Time: 29.576, U1: 20.7203, U2: 0.00156059, U3: -3.33352e-06, U4: 1.31252e-07
Time: 29.615, U1: 20.7277, U2: 0.00150196, U3: -3.68966e-06, U4: 1.04316e-07
Time: 29.654, U1: 20.7277, U2: -0.000218409, U3: -4.02063e-06, U4: 6.57633e-08
Time: 29.693, U1: 20.7226, U2: 0.00361491, U3: -4.29999e-06, U4: 2.75067e-08
Time: 29.732, U1: 20.7151, U2: 0.00230041, U3: -4.5882e-06, U4: -8.96061e-10
Time: 29.771, U1: 20.7068, U2: 0.000298711, U3: -4.85631e-06, U4: -1.39477e-08
Time: 29.81, U1: 20.6985, U2: -0.00208055, U3: -5.09341e-06, U4: -1.36075e-08
Time: 29.848, U1: 20.69, U2: 0.00175773, U3: -4.98055e-06, U4: -1.25253e-08
Time: 29.888, U1: 20.6853, U2: 0.000886784, U3: -5.58445e-06, U4: -1.82716e-08
Time: 29.927, U1: 20.6797, U2: 0.000871383, U3: -5.51564e-06, U4: -1.59901e-08
Time: 29.966, U1: 20.676, U2: -0.000905337, U3: -5.55851e-06, U4: -6.89723e-09
Time: 30.005, U1: 20.6736, U2: -0.00257202, U3: -5.51236e-06, U4: 1.55409e-09
Time: 30.044, U1: 20.6727, U2: 0.00169772, U3: -5.38914e-06, U4: -1.05427e-11
Time: 30.083, U1: 20.6725, U2: 0.00121524, U3: -5.29025e-06, U4: -1.80064e-08
Time: 30.122, U1: 20.6729, U2: -4.18012e-06, U3: -5.18253e-06, U4: -2.13176e-08
Time: 30.161, U1: 20.6737, U2: -0.00180994, U3: -5.0623e-06, U4: -8.88951e-09
Time: 30.2, U1: 20.6749, U2: 0.00222402, U3: -4.86094e-06, U4: -5.03219e-10
Time: 30.235, U1: 20.6714, U2: 0.00158846, U3: -4.81687e-06, U4: -7.97089e-09
Time: 30.275, U1: 20.6782, U2: 0.00108438, U3: -4.42548e-06, U4: 1.0914e-09
Time: 30.313, U1: 20.6775, U2: -0.000932602, U3: -4.31281e-06, U4: 1.83239e-08
Time: 30.352, U1: 20.6796, U2: -0.00281319, U3: -3.99896e-06, U4: 2.95745e-08
Time: 30.39, U1: 20.6789, U2: 0.00145767, U3: -3.80103e-06, U4: 2.23925e-08
Time: 30.429, U1: 20.6801, U2: 0.000979844, U3: -3.39971e-06, U4: -8.65312e-09
Time: 30.468, U1: 20.6801, U2: -0.000396715, U3: -3.07732e-06, U4: -1.63838e-08
Time: 30.507, U1: 20.6799, U2: -0.000832751, U3: -2.77125e-06, U4: -8.88746e-09
Time: 30.547, U1: 20.6805, U2: -0.00219406, U3: -2.30805e-06, U4: -6.20507e-09
Time: 30.585, U1: 20.6778, U2: 0.00225646, U3: -2.36349e-06, U4: -8.94992e-09
Time: 30.624, U1: 20.6783, U2: 0.00161847, U3: -1.93832e-06, U4: -2.20852e-08
Time: 30.663, U1: 20.6781, U2: -0.000202867, U3: -1.60242e-06, U4: -1.23881e-08
Time: 30.702, U1: 20.678, U2: -0.0009324, U3: -1.25789e-06, U4: 5.63561e-09
Time: 30.741, U1: 20.6779, U2: -0.002507, U3: -9.31358e-07, U4: 1.26766e-08
Time: 30.779, U1: 20.6766, U2: 0.00194119, U3: -8.26713e-07, U4: 9.47556e-09
Time: 30.818, U1: 20.6777, U2: 0.00136628, U3: -3.10788e-07, U4: -5.41133e-09
Time: 30.857, U1: 20.678, U2: -0.000319462, U3: 4.44719e-08, U4: -4.83176e-09
Time: 30.896, U1: 20.6782, U2: -0.00108493, U3: 3.42253e-07, U4: 2.06405e-09
Time: 30.935, U1: 20.6782, U2: -0.00259658, U3: 5.83282e-07, U4: 4.03895e-09
Time: 30.973, U1: 20.6769, U2: 0.000605366, U3: 5.22337e-07, U4: 2.9357e-09
Time: 31.012, U1: 20.6781, U2: -9.87755e-05, U3: 9.32618e-07, U4: -3.16273e-09
Time: 31.051, U1: 20.6782, U2: -0.00101936, U3: 1.19717e-06, U4: -6.98514e-09
Time: 31.091, U1: 20.6795, U2: -0.00240153, U3: 1.65168e-06, U4: -7.0309e-09
Time: 31.13, U1: 20.6784, U2: 0.00238567, U3: 1.68395e-06, U4: -5.37373e-09
Time: 31.169, U1: 20.6781, U2: 0.00178646, U3: 1.79936e-06, U4: -4.27031e-09
Time: 31.208, U1: 20.6778, U2: 0.000442406, U3: 1.88593e-06, U4: -2.71702e-09
Time: 31.246, U1: 20.6765, U2: -0.000411451, U3: 1.83412e-06, U4: -1.82894e-09
Time: 31.285, U1: 20.6777, U2: 0.00344056, U3: 2.07229e-06, U4: -4.56986e-10
Time: 31.324, U1: 20.6779, U2: 0.00209205, U3: 2.21493e-06, U4: 7.74838e-10
Time: 31.364, U1: 20.6793, U2: -0.000152414, U3: 2.44682e-06, U4: -2.14904e-09
Time: 31.402, U1: 20.6771, U2: -0.00273748, U3: 2.31599e-06, U4: -7.48405e-09
Time: 31.441, U1: 20.678, U2: 0.000982071, U3: 2.39818e-06, U4: -8.08993e-09
Time: 31.48, U1: 20.6781, U2: 9.33e-05, U3: 2.40319e-06, U4: -1.25655e-09
Time: 31.519, U1: 20.6782, U2: -0.00118673, U3: 2.40468e-06, U4: 2.6777e-09
Time: 31.558, U1: 20.6782, U2: 0.00264552, U3: 2.36535e-06, U4: 3.25778e-09
Time: 31.597, U1: 20.6781, U2: -0.000196824, U3: 2.33847e-06, U4: 5.59143e-09
Time: 31.636, U1: 20.6781, U2: 0.00331495, U3: 2.27218e-06, U4: -4.78253e-10
Time: 31.675, U1: 20.678, U2: -6.94113e-05, U3: 2.22171e-06, U4: -5.43909e-09
Time: 31.714, U1: 20.678, U2: -0.00407139, U3: 2.16307e-06, U4: -1.52215e-08
Time: 31.754, U1: 20.6791, U2: -0.000810186, U3: 2.05144e-06, U4: -1.95561e-08
Time: 31.792, U1: 20.6768, U2: -0.00298207, U3: 2.00433e-06, U4: -6.54878e-09
Time: 31.832, U1: 20.6789, U2: -0.00393115, U3: 1.84716e-06, U4: 6.77798e-09
Time: 31.87, U1: 20.6766, U2: -0.00485194, U3: 1.81151e-06, U4: 1.99624e-08
Time: 31.909, U1: 20.6778, U2: -0.0035472, U3: 1.64565e-06, U4: 3.43767e-08
Time: 31.947, U1: 20.6767, U2: 0.00243424, U3: 1.55137e-06, U4: 4.84736e-08
Time: 31.987, U1: 20.6793, U2: 0.00279943, U3: 1.28192e-06, U4: 5.47061e-08
Time: 32.026, U1: 20.6784, U2: 0.00150608, U3: 1.19695e-06, U4: 3.99717e-08
Time: 32.065, U1: 20.6784, U2: -0.000740591, U3: 1.07785e-06, U4: 1.20118e-08
Time: 32.103, U1: 20.677, U2: -0.00259836, U3: 1.04721e-06, U4: -1.19579e-08
Time: 32.141, U1: 20.6769, U2: 0.00178634, U3: 9.12727e-07, U4: -2.27855e-08
Time: 32.179, U1: 20.6771, U2: 0.00260385, U3: 7.52429e-07, U4: -1.8065e-08
Time: 32.218, U1: 20.6786, U2: 0.00117828, U3: 4.832e-07, U4: -1.57897e-08
Time: 32.257, U1: 20.679, U2: -0.00094336, U3: 3.07257e-07, U4: -1.76797e-08
Time: 32.297, U1: 20.6802, U2: -0.00262413, U3: 7.92179e-08, U4: -1.75975e-08
Time: 32.336, U1: 20.6789, U2: 0.00178366, U3: 6.94466e-08, U4: -1.27467e-08
Time: 32.375, U1: 20.6784, U2: 0.0027752, U3: 9.87126e-09, U4: -3.11227e-09
Time: 32.414, U1: 20.6779, U2: 0.0014764, U3: -6.26667e-08, U4: 9.60381e-10
Time: 32.453, U1: 20.6777, U2: 0.00486481, U3: -1.62874e-07, U4: -1.10966e-09
Time: 32.492, U1: 20.6776, U2: 0.00156988, U3: -2.77967e-07, U4: -3.30975e-09
Time: 32.531, U1: 20.6776, U2: -0.00267492, U3: -3.99123e-07, U4: -7.44678e-09
Time: 32.57, U1: 20.6776, U2: 0.000359123, U3: -5.1375e-07, U4: -9.6184e-09
Time: 32.608, U1: 20.6765, U2: -0.00173816, U3: -5.35475e-07, U4: -6.9211e-09
Time: 32.648, U1: 20.6789, U2: 0.0024516, U3: -7.80954e-07, U4: -3.84563e-09
Time: 32.686, U1: 20.6769, U2: 0.00141287, U3: -7.31635e-07, U4: -9.88098e-10
Time: 32.725, U1: 20.6781, U2: -0.0018356, U3: -9.19891e-07, U4: 1.29466e-09
Time: 32.765, U1: 20.6794, U2: 0.00143477, U3: -1.03566e-06, U4: 2.47707e-09
Time: 32.804, U1: 20.6784, U2: -0.00102555, U3: -9.4375e-07, U4: 2.37711e-09
Time: 32.843, U1: 20.6781, U2: -0.00284549, U3: -9.2698e-07, U4: 2.54127e-09
Time: 32.882, U1: 20.6779, U2: 0.00121709, U3: -9.21736e-07, U4: 1.6808e-09
Time: 32.921, U1: 20.6778, U2: -0.000730864, U3: -9.53678e-07, U4: -8.43311e-10
Time: 32.961, U1: 20.6789, U2: -0.0035653, U3: -1.03375e-06, U4: -9.40619e-10
Time: 32.999, U1: 20.6766, U2: 0.000488485, U3: -9.93815e-07, U4: -1.04483e-09
Time: 33.038, U1: 20.6776, U2: -0.00103823, U3: -1.0398e-06, U4: -3.96455e-09
Time: 33.078, U1: 20.6789, U2: -0.00227627, U3: -1.07335e-06, U4: -4.21038e-09
Time: 33.117, U1: 20.678, U2: 0.00208713, U3: -1.04171e-06, U4: -3.9267e-09
Time: 33.156, U1: 20.6778, U2: 0.000116752, U3: -1.01754e-06, U4: -5.23892e-09
Time: 33.195, U1: 20.6777, U2: 0.00409134, U3: -9.72608e-07, U4: -2.34798e-09
Time: 33.233, U1: 20.6765, U2: 0.00253604, U3: -9.38575e-07, U4: 9.44345e-10
Time: 33.273, U1: 20.6789, U2: -0.00136389, U3: -8.99611e-07, U4: 7.91007e-09
Time: 33.312, U1: 20.6781, U2: -0.00413996, U3: -8.66395e-07, U4: 1.4186e-08
